0,1,2
55,566,0.0087
65,566,0.0106
70,566,0.1718
75,566,0.0384
0,568,0.0001
15,568,0.0004
25,568,0.0
35,568,0.0
45,568,0.0
55,568,0.0078000000000000005
65,568,0.0378
70,568,0.11349999999999999
75,568,0.0381
0,570,0.0002
15,570,0.0002
25,570,0.0
35,570,0.0
45,570,0.0
55,570,0.0058
65,570,0.0987
70,570,0.0492
75,570,0.0408
0,572,0.0003
15,572,0.0
25,572,0.0
35,572,0.0
45,572,0.0
55,572,0.0027
65,572,0.1477
70,572,0.0292
75,572,0.0472
0,574,0.0005
15,574,0.0
25,574,0.0
35,574,0.0
45,574,0.0
55,574,0.001
65,574,0.1548
70,574,0.025099999999999997
75,574,0.06
0,576,0.0004
15,576,0.0
25,576,0.0
35,576,0.0
45,576,0.0
55,576,0.0007000000000000001
65,576,0.1419
70,576,0.026099999999999998
75,576,0.08650000000000001
0,578,0.0001
15,578,0.0
25,578,0.0
35,578,0.0
45,578,0.0
55,578,0.0007000000000000001
65,578,0.1039
70,578,0.031200000000000002
75,578,0.1411
0,580,0.0
15,580,0.0
25,580,0.0
35,580,0.0
45,580,0.0
55,580,0.0008
65,580,0.0529
70,580,0.042199999999999994
75,580,0.23920000000000002
0,582,0.0
15,582,0.0
25,582,0.0
35,582,0.0
45,582,0.0001
55,582,0.0009
65,582,0.0302
70,582,0.06480000000000001
75,582,0.3628
0,584,0.0
15,584,0.0
25,584,0.0
35,584,0.0
45,584,0.0005
55,584,0.0013
65,584,0.0262
70,584,0.11130000000000001
75,584,0.45049999999999996
0,586,0.0
15,586,0.0
25,586,0.0
35,586,0.0
45,586,0.0022
55,586,0.0019
65,586,0.0278
70,586,0.1985
75,586,0.4593
0,588,0.0
15,588,0.0
25,588,0.0
35,588,0.0
45,588,0.0040999999999999995
55,588,0.0036
65,588,0.0342
70,588,0.3248
75,588,0.41159999999999997
0,590,0.0
15,590,0.0
25,590,0.0
35,590,0.0
45,590,0.0044
55,590,0.0098
65,590,0.0479
70,590,0.4496
75,590,0.36210000000000003
0,592,0.0
15,592,0.0
25,592,0.0
35,592,0.0
45,592,0.0043
55,592,0.0355
65,592,0.0755
70,592,0.5257000000000001
75,592,0.33899999999999997
0,594,0.0
15,594,0.0
25,594,0.0
35,594,0.0
45,594,0.004
55,594,0.07629999999999999
65,594,0.1309
70,594,0.5367999999999999
75,594,0.3398
0,596,0.0
15,596,0.0
25,596,0.0
35,596,0.0
45,596,0.0033
55,596,0.09849999999999999
65,596,0.2273
70,596,0.4988
75,596,0.35450000000000004
0,598,0.0
15,598,0.0
25,598,0.0
35,598,0.0
45,598,0.0019
55,598,0.1025
65,598,0.35259999999999997
70,598,0.45280000000000004
75,598,0.3736
0,600,0.0
15,600,0.0
25,600,0.0
35,600,0.0
45,600,0.0006
55,600,0.09949999999999999
65,600,0.46869999999999995
70,600,0.4299
75,600,0.38909999999999995
0,602,0.0
15,602,0.0
25,602,0.0
35,602,0.0
45,602,0.0004
55,602,0.08960000000000001
65,602,0.5463
70,602,0.4322
75,602,0.3971
0,604,0.0
15,604,0.0
25,604,0.0
35,604,0.0
45,604,0.0004
55,604,0.0639
65,604,0.5763
70,604,0.449
75,604,0.3995
0,606,0.0
15,606,0.0
25,606,0.0
35,606,0.0
45,606,0.0004
55,606,0.034
65,606,0.5617
70,606,0.4696
75,606,0.40130000000000005
0,608,0.0
15,608,0.0
25,608,0.0
35,608,0.0
45,608,0.0005
55,608,0.0236
65,608,0.5249
70,608,0.48560000000000003
75,608,0.4089
0,610,0.0
15,610,0.0
25,610,0.0
35,610,0.0002
45,610,0.0006
55,610,0.023399999999999997
65,610,0.4986
70,610,0.4938
75,610,0.4264
0,612,0.0
15,612,0.0
25,612,0.0
35,612,0.0011
45,612,0.001
55,612,0.0276
65,612,0.4963
70,612,0.4968
75,612,0.452
0,614,0.0
15,614,0.0
25,614,0.0
35,614,0.0024
45,614,0.0016
55,614,0.0374
65,614,0.5104
70,614,0.5011
75,614,0.4777
0,616,0.0
15,616,0.0
25,616,0.0
35,616,0.0027
45,616,0.0036
55,616,0.057300000000000004
65,616,0.529
70,616,0.5131
75,616,0.4913
0,618,0.0
15,618,0.0
25,618,0.0
35,618,0.0027
45,618,0.0129
55,618,0.0973
65,618,0.5442
70,618,0.5347999999999999
75,618,0.48219999999999996
0,620,0.0
15,620,0.0
25,620,0.0
35,620,0.0025
45,620,0.0391
55,620,0.1711
65,620,0.5529999999999999
70,620,0.563
75,620,0.449
0,622,0.0
15,622,0.0
25,622,0.0
35,622,0.002
45,622,0.06570000000000001
55,622,0.2781
65,622,0.5579
70,622,0.588
75,622,0.40009999999999996
0,624,0.0
15,624,0.0
25,624,0.0
35,624,0.001
45,624,0.0747
55,624,0.3918
65,624,0.5637
70,624,0.5972999999999999
75,624,0.3486
0,626,0.0
15,626,0.0
25,626,0.0
35,626,0.0003
45,626,0.0756
55,626,0.4855
65,626,0.5758
70,626,0.5821000000000001
75,626,0.3048
0,628,0.0
15,628,0.0
25,628,0.0
35,628,0.0002
45,628,0.0729
55,628,0.5524
65,628,0.5966
70,628,0.5425
75,628,0.2728
0,630,0.0
15,630,0.0
25,630,0.0
35,630,0.0002
45,630,0.06559999999999999
55,630,0.5913
65,630,0.6232
70,630,0.4865
75,630,0.25329999999999997
0,632,0.0
15,632,0.0
25,632,0.0
35,632,0.0003
45,632,0.045
55,632,0.5985
65,632,0.6472
70,632,0.4266
75,632,0.24609999999999999
0,634,0.0
15,634,0.0
25,634,0.0001
35,634,0.0003
45,634,0.023700000000000002
55,634,0.5802
65,634,0.6573
70,634,0.374
75,634,0.25780000000000003
0,636,0.0
15,636,0.0
25,636,0.0007000000000000001
35,636,0.0004
45,636,0.0174
55,636,0.5588000000000001
65,636,0.6452
70,636,0.33520000000000005
75,636,0.2858
0,638,0.0
15,638,0.0
25,638,0.0017000000000000001
35,638,0.0005
45,638,0.0178
55,638,0.5527000000000001
65,638,0.6095
70,638,0.3188
75,638,0.30829999999999996
0,640,0.0
15,640,0.0
25,640,0.0022
35,640,0.0008
45,640,0.0215
55,640,0.5611999999999999
65,640,0.5559000000000001
70,640,0.3248
75,640,0.33149999999999996
0,642,0.0
15,642,0.0
25,642,0.0021
35,642,0.0014000000000000002
45,642,0.0296
55,642,0.575
65,642,0.4951
70,642,0.33549999999999996
75,642,0.3734
0,644,0.0
15,644,0.0
25,644,0.0019
35,644,0.0036
45,644,0.0458
55,644,0.5872999999999999
65,644,0.44530000000000003
70,644,0.34020000000000006
75,644,0.4252
0,646,0.0
15,646,0.0
25,646,0.0011
35,646,0.015700000000000002
45,646,0.0794
55,646,0.5959
65,646,0.415
70,646,0.35609999999999997
75,646,0.4731
0,648,0.0
15,648,0.0
25,648,0.0004
35,648,0.041100000000000005
45,648,0.1448
55,648,0.6022
65,648,0.3924
70,648,0.39590000000000003
75,648,0.5067
0,650,0.0
15,650,0.0
25,650,0.0003
35,650,0.0601
45,650,0.2444
55,650,0.6097
65,650,0.3699
70,650,0.4515
75,650,0.5204
0,652,0.0
15,652,0.0
25,652,0.0003
35,652,0.0646
45,652,0.35590000000000005
55,652,0.6231
65,652,0.35240000000000005
70,652,0.5157
75,652,0.5141
0,654,0.0
15,654,0.0002
25,654,0.0002
35,654,0.0637
45,654,0.45189999999999997
55,654,0.6441
65,654,0.35409999999999997
70,654,0.5792
75,654,0.4925
0,656,0.0
15,656,0.0011
25,656,0.0001
35,656,0.0599
45,656,0.5224
55,656,0.6694
65,656,0.3797
70,656,0.629
75,656,0.46490000000000004
0,658,0.0
15,658,0.0021
25,658,0.0002
35,658,0.0455
45,658,0.5695
55,658,0.6923999999999999
65,658,0.4243
70,658,0.6534
75,658,0.4396
0,660,0.0
15,660,0.0024
25,660,0.0002
35,660,0.0245
45,660,0.5918
55,660,0.7114
65,660,0.4863
70,660,0.6496999999999999
75,660,0.4169
0,662,0.0
15,662,0.0017000000000000001
25,662,0.0003
35,662,0.0138
45,662,0.5857
55,662,0.7190000000000001
65,662,0.5592
70,662,0.6255
75,662,0.39659999999999995
0,664,0.0
15,664,0.0008
25,664,0.0004
35,664,0.0127
45,664,0.5647
55,664,0.6989
65,664,0.6305
70,664,0.5892000000000001
75,664,0.38409999999999994
0,666,0.0
15,666,0.0003
25,666,0.0007000000000000001
35,666,0.0159
45,666,0.5521
55,666,0.6509
65,666,0.6869
70,666,0.5465
75,666,0.38520000000000004
0,668,0.0001
15,668,0.0001
25,668,0.0015
35,668,0.021400000000000002
45,668,0.555
55,668,0.5816
65,668,0.7204
70,668,0.5044
75,668,0.3996
0,670,0.0019
15,670,0.0001
25,670,0.0044
35,670,0.0285
45,670,0.5663
55,670,0.5049
65,670,0.7277
70,670,0.4722
75,670,0.4243
0,672,0.0034999999999999996
15,672,0.0001
25,672,0.0218
35,672,0.0415
45,672,0.5785
55,672,0.44310000000000005
65,672,0.7069
70,672,0.4561
75,672,0.4558
0,674,0.0018
15,674,0.0001
25,674,0.0487
35,674,0.0667
45,674,0.5882000000000001
55,674,0.4039
65,674,0.6627
70,674,0.45630000000000004
75,674,0.4901
0,676,0.0002
15,676,0.0001
25,676,0.0632
35,676,0.1211
45,676,0.5964
55,676,0.38530000000000003
65,676,0.6074
70,676,0.47
75,676,0.5228
0,678,0.0001
15,678,0.0001
25,678,0.0644
35,678,0.217
45,678,0.6119
55,678,0.3843
65,678,0.5555
70,678,0.4943
75,678,0.5497
0,680,0.0001
15,680,0.0002
25,680,0.0599
35,680,0.335
45,680,0.6433
55,680,0.397
65,680,0.5168
70,680,0.5262
75,680,0.568
0,682,0.0001
15,682,0.0003
25,682,0.0404
35,682,0.441
45,682,0.6808
55,682,0.4213
65,682,0.4941
70,682,0.5627
75,682,0.5775
0,684,0.0001
15,684,0.0004
25,684,0.0229
35,684,0.5184000000000001
45,684,0.7152
55,684,0.45770000000000005
65,684,0.4863
70,684,0.5997
75,684,0.5806
0,686,0.0001
15,686,0.0008
25,686,0.0183
35,686,0.5670000000000001
45,686,0.7412000000000001
55,686,0.5067
65,686,0.4916
70,686,0.6333
75,686,0.5817
0,688,0.0001
15,688,0.0016
25,688,0.0174
35,688,0.5847
45,688,0.7475
55,688,0.5646
65,688,0.5081
70,688,0.6609
75,688,0.5848
0,690,0.0001
15,690,0.004699999999999999
25,690,0.0148
35,690,0.57
45,690,0.736
55,690,0.6215999999999999
65,690,0.5338
70,690,0.6818000000000001
75,690,0.5885
0,692,0.0001
15,692,0.026000000000000002
25,692,0.013000000000000001
35,692,0.5428999999999999
45,692,0.7121999999999999
55,692,0.6685
65,692,0.5669
70,692,0.698
75,692,0.5878
0,694,0.0002
15,694,0.0611
25,694,0.0152
35,694,0.5311
45,694,0.6748000000000001
55,694,0.6978
65,694,0.6046
70,694,0.7104
75,694,0.5849
0,696,0.0003
15,696,0.0797
25,696,0.0212
35,696,0.5428999999999999
45,696,0.6244
55,696,0.7062999999999999
65,696,0.6437
70,696,0.7154
75,696,0.5861
0,698,0.0005
15,698,0.0766
25,698,0.0334
35,698,0.5754
45,698,0.5654
55,698,0.6958
65,698,0.6823
70,698,0.7112999999999999
75,698,0.5929
0,700,0.0008
15,700,0.048799999999999996
25,700,0.058899999999999994
35,700,0.6137
45,700,0.5056
55,700,0.67
65,700,0.7188
70,700,0.7021999999999999
75,700,0.6018
0,702,0.0016
15,702,0.023
25,702,0.1143
35,702,0.6396000000000001
45,702,0.4531
55,702,0.6329
65,702,0.7487
70,702,0.6951999999999999
75,702,0.6097
0,704,0.0040999999999999995
15,704,0.011899999999999999
25,704,0.2183
35,704,0.6489
45,704,0.4142
55,704,0.5902000000000001
65,704,0.7662
70,704,0.6947
75,704,0.6141
0,706,0.0182
15,706,0.0084
25,706,0.3554
35,706,0.6443000000000001
45,706,0.39149999999999996
55,706,0.5486
65,706,0.7696999999999999
70,706,0.7001000000000001
75,706,0.6136
0,708,0.1074
15,708,0.008100000000000001
25,708,0.479
35,708,0.6385000000000001
45,708,0.3835
55,708,0.5145000000000001
65,708,0.7622
70,708,0.7089
75,708,0.6076
0,710,0.1161
15,710,0.0088
25,710,0.5616
35,710,0.6484000000000001
45,710,0.3856
55,710,0.49119999999999997
65,710,0.7509
70,710,0.7182
75,710,0.597
0,712,0.0473
15,712,0.010700000000000001
25,712,0.5975
35,712,0.6776000000000001
45,712,0.3945
55,712,0.4805
65,712,0.742
70,712,0.7256999999999999
75,712,0.5838
0,714,0.0147
15,714,0.0141
25,714,0.5881000000000001
35,714,0.7170000000000001
45,714,0.41009999999999996
55,714,0.4826
65,714,0.7387999999999999
70,714,0.7297
75,714,0.57
0,716,0.009000000000000001
15,716,0.0203
25,716,0.5650999999999999
35,716,0.7515999999999999
45,716,0.4346
55,716,0.49729999999999996
65,716,0.7411
70,716,0.7293000000000001
75,716,0.5575
0,718,0.0073
15,718,0.0321
25,718,0.563
35,718,0.7670999999999999
45,718,0.47009999999999996
55,718,0.5246999999999999
65,718,0.7475
70,718,0.7243999999999999
75,718,0.5484
0,720,0.0069
15,720,0.056299999999999996
25,720,0.5791
35,720,0.7548999999999999
45,720,0.5161
55,720,0.5633
65,720,0.7567
70,720,0.7158
75,720,0.5437
0,722,0.0073
15,722,0.1109
25,722,0.5951
35,722,0.715
45,722,0.5667
55,722,0.6077
65,722,0.7669
70,722,0.7054
75,722,0.5436
0,724,0.0084
15,724,0.2262
25,724,0.6022
35,724,0.6537999999999999
45,724,0.6118
55,724,0.6504000000000001
65,724,0.7766
70,724,0.695
75,724,0.5477000000000001
0,726,0.0104
15,726,0.4031
25,726,0.6053999999999999
35,726,0.5821999999999999
45,726,0.6426999999999999
55,726,0.6866
65,726,0.784
70,726,0.6865000000000001
75,726,0.5547
0,728,0.0139
15,728,0.5760000000000001
25,728,0.6074
35,728,0.5121
45,728,0.6545000000000001
55,728,0.7138
65,728,0.7881999999999999
70,728,0.6809999999999999
75,728,0.5634
0,730,0.020099999999999996
15,730,0.6781999999999999
25,730,0.6085
35,730,0.45189999999999997
45,730,0.6465000000000001
55,730,0.7314
65,730,0.789
70,730,0.6785
75,730,0.573
0,732,0.0315
15,732,0.6828
25,732,0.6114999999999999
35,732,0.4031
45,732,0.621
55,732,0.7409
65,732,0.7868
70,732,0.6789000000000001
75,732,0.5825
0,734,0.0546
15,734,0.6215999999999999
25,734,0.6214
35,734,0.36340000000000006
45,734,0.5831000000000001
55,734,0.7452
65,734,0.7823
70,734,0.6818000000000001
75,734,0.5907
0,736,0.1056
15,736,0.5569
25,736,0.6426999999999999
35,736,0.3318
45,736,0.5415
55,736,0.7459
65,736,0.7762
70,736,0.687
75,736,0.596
0,738,0.2262
15,738,0.5257999999999999
25,738,0.6767
35,738,0.30829999999999996
45,738,0.5046
55,738,0.7439
65,738,0.7695000000000001
70,738,0.6944
75,738,0.5975
0,740,0.47659999999999997
15,740,0.5303
25,740,0.7187
35,740,0.2955
45,740,0.47859999999999997
55,740,0.7412000000000001
65,740,0.7626999999999999
70,740,0.7036
75,740,0.5947
0,742,0.748
15,742,0.5554
25,742,0.757
35,742,0.2963
45,742,0.467
55,742,0.7399
65,742,0.7565999999999999
70,742,0.7132
75,742,0.5879
0,744,0.785
15,744,0.5844
25,744,0.7759
35,744,0.3131
45,744,0.4685
55,744,0.7414000000000001
65,744,0.7523000000000001
70,744,0.7219
75,744,0.578
0,746,0.6553
15,746,0.6043999999999999
25,746,0.7644
35,746,0.3464
45,746,0.4788
55,746,0.7468
65,746,0.7508
70,746,0.7279000000000001
75,746,0.5667
0,748,0.5418
15,748,0.6102000000000001
25,748,0.7206
35,748,0.39549999999999996
45,748,0.4943
55,748,0.7567
65,748,0.7529
70,748,0.7303000000000001
75,748,0.5545
0,750,0.4919
15,750,0.6049
25,750,0.6506000000000001
35,750,0.4569
45,750,0.5136
55,750,0.7703
65,750,0.7587
70,750,0.7286
75,750,0.5424
0,752,0.489
15,752,0.5975
25,752,0.5653
35,752,0.5223
45,752,0.5361
55,752,0.7868999999999999
65,752,0.7673000000000001
70,752,0.7229000000000001
75,752,0.5302
0,754,0.5157
15,754,0.5984
25,754,0.4777
35,754,0.581
45,754,0.5617
55,754,0.8047
65,754,0.7776000000000001
70,754,0.7129000000000001
75,754,0.5195000000000001
0,756,0.5556
15,756,0.6158
25,756,0.3986
35,756,0.6229
45,756,0.5898
55,756,0.8215
65,756,0.7881999999999999
70,756,0.6992
75,756,0.5113
0,758,0.5912
15,758,0.6542
25,758,0.33390000000000003
35,758,0.6423000000000001
45,758,0.6197
55,758,0.8349
65,758,0.7976000000000001
70,758,0.6825
75,758,0.5069
0,760,0.6076
15,760,0.7099
25,760,0.28559999999999997
35,760,0.6386
45,760,0.6487999999999999
55,760,0.8428
65,760,0.8038
70,760,0.6639
75,760,0.5071
0,762,0.6025
15,762,0.768
25,762,0.2531
35,762,0.6157
45,762,0.6739
55,762,0.8445999999999999
65,762,0.8054000000000001
70,762,0.6455
75,762,0.5123
0,764,0.5859000000000001
15,764,0.8027
25,764,0.2348
35,764,0.5806
45,764,0.6931
55,764,0.8406
65,764,0.8009999999999999
70,764,0.6295000000000001
75,764,0.5225
0,766,0.5719
15,766,0.7902
25,766,0.2288
35,766,0.5418999999999999
45,766,0.7055
55,766,0.8312999999999999
65,766,0.7903
70,766,0.6172
75,766,0.5373
0,768,0.5721
15,768,0.7242000000000001
25,768,0.23370000000000002
35,768,0.5064
45,768,0.7121
55,768,0.8192
65,768,0.7737999999999999
70,768,0.61
75,768,0.556
0,770,0.5932
15,770,0.6203
25,770,0.24969999999999998
35,770,0.47659999999999997
45,770,0.7141
55,770,0.8065000000000001
65,770,0.7528
70,770,0.6081
75,770,0.5777
0,772,0.6391
15,772,0.5055
25,772,0.2783
35,772,0.4533
45,772,0.7142000000000001
55,772,0.7948999999999999
65,772,0.7293999999999999
70,772,0.6112
75,772,0.6015
0,774,0.7071999999999999
15,774,0.4046
25,774,0.3211
35,774,0.43670000000000003
45,774,0.7152
55,774,0.7865000000000001
65,774,0.7062
70,774,0.6198
75,774,0.6254
0,776,0.7826000000000001
15,776,0.3272
25,776,0.3791
35,776,0.42710000000000004
45,776,0.7193
55,776,0.7825
65,776,0.6853
70,776,0.6332
75,776,0.6475
0,778,0.83
15,778,0.2722
25,778,0.45049999999999996
35,778,0.4257
45,778,0.7275
55,778,0.7833
65,778,0.6678000000000001
70,778,0.6505
75,778,0.6662
0,780,0.809
15,780,0.23579999999999998
25,780,0.5273
35,780,0.43420000000000003
45,780,0.7402
55,780,0.7887000000000001
65,780,0.6548
70,780,0.6707
75,780,0.6799
0,782,0.713
15,782,0.21309999999999998
25,782,0.5962
35,782,0.45289999999999997
45,782,0.7569
55,782,0.7979999999999999
65,782,0.6467
70,782,0.6928
75,782,0.6888
0,784,0.5818
15,784,0.20120000000000002
25,784,0.6441
35,784,0.4805
45,784,0.7755
55,784,0.8097
65,784,0.644
70,784,0.7145999999999999
75,784,0.6934
0,786,0.4581
15,786,0.19820000000000002
25,786,0.6631999999999999
35,786,0.5147999999999999
45,786,0.7943000000000001
55,786,0.8212999999999999
65,786,0.6462
70,786,0.7347
75,786,0.6943
0,788,0.361
15,788,0.20350000000000001
25,788,0.6534
35,788,0.5528
45,788,0.8108
55,788,0.8308
65,788,0.653
70,788,0.7522
75,788,0.6925
0,790,0.2919
15,790,0.21739999999999998
25,790,0.6193
35,790,0.5906
45,790,0.8240000000000001
55,790,0.8362
65,790,0.6638
70,790,0.7670999999999999
75,790,0.6893
0,792,0.2446
15,792,0.2418
25,792,0.5692
35,792,0.6256
45,792,0.8323999999999999
55,792,0.8365
65,792,0.6778
70,792,0.7789
75,792,0.6859999999999999
0,794,0.2137
15,794,0.2785
25,794,0.5144
35,794,0.6544
45,794,0.8351000000000001
55,794,0.8304
65,794,0.6934999999999999
70,794,0.7875
75,794,0.6829000000000001
0,796,0.1945
15,796,0.3307
25,796,0.4636
35,796,0.6755
45,796,0.8323
55,796,0.8181999999999999
65,796,0.7104
70,796,0.7933
75,796,0.6811
0,798,0.1843
15,798,0.4012
25,798,0.4214
35,798,0.6896
45,798,0.8254
55,798,0.8005
65,798,0.7276
70,798,0.7961
75,798,0.6809999999999999
0,800,0.1815
15,800,0.48700000000000004
25,800,0.3909
35,800,0.6968000000000001
45,800,0.8144
55,800,0.7785
65,800,0.745
70,800,0.7968999999999999
75,800,0.6831
0,802,0.1861
15,802,0.5783
25,802,0.3729
35,802,0.6995999999999999
45,802,0.8016
55,802,0.7536
65,802,0.762
70,802,0.7959
75,802,0.6873
0,804,0.1981
15,804,0.6542
25,804,0.3665
35,804,0.6999
45,804,0.7887000000000001
55,804,0.7272
65,804,0.778
70,804,0.7944
75,804,0.6939
0,806,0.2188
15,806,0.6936
25,806,0.37070000000000003
35,806,0.7008
45,806,0.7775
55,806,0.7012999999999999
65,806,0.7922
70,806,0.7927
75,806,0.7016
0,808,0.2507
15,808,0.6872
25,808,0.3849
35,808,0.7033
45,808,0.769
55,808,0.6769
65,808,0.8043
70,808,0.7912
75,808,0.7101000000000001
0,810,0.2967
15,810,0.6401
25,810,0.4079
35,810,0.7087
45,810,0.7631
55,810,0.6546
65,810,0.8131999999999999
70,810,0.7907
75,810,0.7184999999999999
0,812,0.3605
15,812,0.5749
25,812,0.4371
35,812,0.7168000000000001
45,812,0.7612000000000001
55,812,0.6378
65,812,0.8190999999999999
70,812,0.792
75,812,0.7271
0,814,0.4458
15,814,0.5043
25,814,0.4744
35,814,0.7295
45,814,0.7622
55,814,0.6231
65,814,0.8223999999999999
70,814,0.7942
75,814,0.7336
0,816,0.5478000000000001
15,816,0.44299999999999995
25,816,0.5166
35,816,0.7452
45,816,0.7661
55,816,0.612
65,816,0.8238
70,816,0.7977
75,816,0.7375
0,818,0.6479
15,818,0.3962
25,818,0.5605
35,818,0.7633
45,818,0.772
55,818,0.6046
65,818,0.8229000000000001
70,818,0.8027
75,818,0.7384999999999999
0,820,0.7112999999999999
15,820,0.3638
25,820,0.602
35,820,0.7816
45,820,0.7789
55,820,0.6006
65,820,0.8201
70,820,0.8083
75,820,0.7363
0,822,0.7119
15,822,0.34409999999999996
25,822,0.6376
35,822,0.7983
45,822,0.7853
55,822,0.6004999999999999
65,822,0.8172
70,822,0.8139
75,822,0.7311
0,824,0.6565000000000001
15,824,0.3356
25,824,0.6642
35,824,0.8114
45,824,0.7907
55,824,0.6037
65,824,0.8140000000000001
70,824,0.8194
75,824,0.7232
0,826,0.5756
15,826,0.3367
25,826,0.6814
35,826,0.8184999999999999
45,826,0.7924
55,826,0.6111
65,826,0.8122
70,826,0.8243
75,826,0.7132999999999999
0,828,0.49670000000000003
15,828,0.3468
25,828,0.6889
35,828,0.8201999999999999
45,828,0.7902
55,828,0.6221
65,828,0.8108
70,828,0.828
75,828,0.7012
0,830,0.4315
15,830,0.3655
25,830,0.6888
35,830,0.8143
45,830,0.7825
55,830,0.6371
65,830,0.8108
70,830,0.8299
75,830,0.6884
0,832,0.3831
15,832,0.39299999999999996
25,832,0.6843
35,832,0.8033
45,832,0.7683
55,832,0.6548
65,832,0.813
70,832,0.8301000000000001
75,832,0.6759999999999999
0,834,0.34990000000000004
15,834,0.4282
25,834,0.6784
35,834,0.7885
45,834,0.7498
55,834,0.6746
65,834,0.8159000000000001
70,834,0.8288
75,834,0.664
0,836,0.3289
15,836,0.4706
25,836,0.674
35,836,0.7711
45,836,0.7256
55,836,0.6953
65,836,0.8204
70,836,0.825
75,836,0.6534
0,838,0.3185
15,838,0.5174
25,838,0.6734
35,838,0.753
45,838,0.6988
55,838,0.7165
65,838,0.826
70,838,0.8195999999999999
75,838,0.6448999999999999
0,840,0.3171
15,840,0.5654
25,840,0.6785
35,840,0.7365999999999999
45,840,0.6695
55,840,0.7356
65,840,0.8321999999999999
70,840,0.8129000000000001
75,840,0.6388
0,842,0.3243
15,842,0.6097
25,842,0.6895
35,842,0.7219
45,842,0.6404000000000001
55,842,0.7526999999999999
65,842,0.8384
70,842,0.8056
75,842,0.6351
0,844,0.3393
15,844,0.6454000000000001
25,844,0.7064
35,844,0.7121999999999999
45,844,0.6124
55,844,0.7668
65,844,0.8445
70,844,0.7983
75,844,0.634
0,846,0.3632
15,846,0.6696
25,846,0.7268000000000001
35,846,0.7061
45,846,0.5863
55,846,0.7765000000000001
65,846,0.8502
70,846,0.7918999999999999
75,846,0.635
0,848,0.39490000000000003
15,848,0.6811
25,848,0.7508
35,848,0.7056999999999999
45,848,0.563
55,848,0.7813
65,848,0.8547
70,848,0.7867000000000001
75,848,0.6389
0,850,0.43420000000000003
15,850,0.6812999999999999
25,850,0.7733
35,850,0.7101000000000001
45,850,0.5433
55,850,0.7833
65,850,0.8576
70,850,0.7818999999999999
75,850,0.6444
0,852,0.48009999999999997
15,852,0.6738
25,852,0.7929
35,852,0.7187
45,852,0.5277000000000001
55,852,0.7812
65,852,0.8591
70,852,0.7794
75,852,0.6518999999999999
0,854,0.5305
15,854,0.6627
25,854,0.8066
35,854,0.7292000000000001
45,854,0.5162
55,854,0.778
65,854,0.8599
70,854,0.779
75,854,0.6597
0,856,0.5802
15,856,0.653
25,856,0.8119
35,856,0.7395999999999999
45,856,0.5099
55,856,0.7714
65,856,0.8592
70,856,0.7809
75,856,0.6690999999999999
0,858,0.6234000000000001
15,858,0.647
25,858,0.8084
35,858,0.7501000000000001
45,858,0.5086999999999999
55,858,0.7648
65,858,0.8591
70,858,0.7844
75,858,0.6773
0,860,0.6545000000000001
15,860,0.647
25,860,0.7963
35,860,0.7568
45,860,0.5117
55,860,0.7592
65,860,0.8587
70,860,0.7879999999999999
75,860,0.6849
0,862,0.6720999999999999
15,862,0.6536
25,862,0.7773
35,862,0.7562000000000001
45,862,0.5199
55,862,0.7541
65,862,0.8572
70,862,0.7951
75,862,0.6917
0,864,0.6761
15,864,0.6648999999999999
25,864,0.7542
35,864,0.7498999999999999
45,864,0.5322
55,864,0.7492
65,864,0.8565
70,864,0.8029000000000001
75,864,0.6969
0,866,0.6688
15,866,0.6833
25,866,0.7287
35,866,0.7354999999999999
45,866,0.5488000000000001
55,866,0.7492
65,866,0.858
70,866,0.8096
75,866,0.6993
0,868,0.6548999999999999
15,868,0.7084999999999999
25,868,0.7040000000000001
35,868,0.7132
45,868,0.5676
55,868,0.7511
65,868,0.8575
70,868,0.8181999999999999
75,868,0.7004
0,870,0.6429
15,870,0.735
25,870,0.6819
35,870,0.6888
45,870,0.5898
55,870,0.7533
65,870,0.8562000000000001
70,870,0.825
75,870,0.6989
0,872,0.6327
15,872,0.7609
25,872,0.6665000000000001
35,872,0.6565000000000001
45,872,0.6134000000000001
55,872,0.7591
65,872,0.8593000000000001
70,872,0.8338
75,872,0.6951999999999999
0,874,0.6275999999999999
15,874,0.7841
25,874,0.6542
35,874,0.6215999999999999
45,874,0.6365
55,874,0.764
65,874,0.8652
70,874,0.8377
75,874,0.691
0,876,0.6271
15,876,0.7997
25,876,0.6498
35,876,0.5865
45,876,0.6574
55,876,0.7743000000000001
65,876,0.867
70,876,0.8418000000000001
75,876,0.6837000000000001
0,878,0.6365999999999999
15,878,0.805
25,878,0.6516
35,878,0.5548
45,878,0.6790999999999999
55,878,0.7861
65,878,0.8719
70,878,0.8445999999999999
75,878,0.6755
0,880,0.6524
15,880,0.7981
25,880,0.6568
35,880,0.5265
45,880,0.6957
55,880,0.7959
65,880,0.8769
70,880,0.8423
75,880,0.6647
0,882,0.6748999999999999
15,882,0.7833
25,882,0.6688
35,882,0.5002
45,882,0.7077
55,882,0.8104
65,882,0.8812000000000001
70,882,0.8432999999999999
75,882,0.6573
0,884,0.6987000000000001
15,884,0.7620999999999999
25,884,0.6843
35,884,0.4783
45,884,0.7171
55,884,0.8216
65,884,0.8889
70,884,0.8404
75,884,0.6496
0,886,0.7326
15,886,0.7376
