0,1,2
35,602,0.0061
45,602,0.0297
55,602,0.6217
65,602,0.7339
70,602,0.7164
75,602,0.6525
0,604,0.0005
15,604,0.002
25,604,0.0184
35,604,0.0069
45,604,0.0269
55,604,0.6215
65,604,0.7346
70,604,0.7171
75,604,0.6547
0,606,0.0006
15,606,0.0026
25,606,0.0224
35,606,0.008
45,606,0.0249
55,606,0.6166
65,606,0.7355
70,606,0.7182
75,606,0.6551
0,608,0.0007
15,608,0.0035
25,608,0.0227
35,608,0.0094
45,608,0.0234
55,608,0.6093
65,608,0.7368
70,608,0.7196
75,608,0.6539
0,610,0.0006
15,610,0.005
25,610,0.0184
35,610,0.0113
45,610,0.0225
55,610,0.6018
65,610,0.7383
70,610,0.7213
75,610,0.6515
0,612,0.0007
15,612,0.0078
25,612,0.0127
35,612,0.0137
45,612,0.022000000000000002
55,612,0.5956
65,612,0.7399
70,612,0.7232
75,612,0.6482
0,614,0.0007
15,614,0.0122
25,614,0.0086
35,614,0.0167
45,614,0.0219
55,614,0.5921
65,614,0.7414
70,614,0.7252
75,614,0.6438
0,616,0.0005
15,616,0.0172
25,616,0.0063
35,616,0.0203
45,616,0.0222
55,616,0.5917
65,616,0.7428
70,616,0.7272
75,616,0.6395
0,618,0.0005
15,618,0.0196
25,618,0.0052
35,618,0.0242
45,618,0.0229
55,618,0.5944
65,618,0.7442
70,618,0.7292
75,618,0.6351
0,620,0.0008
15,620,0.0174
25,620,0.0045
35,620,0.0282
45,620,0.0239
55,620,0.6005
65,620,0.7456
70,620,0.731
75,620,0.6299
0,622,0.0009
15,622,0.0128
25,622,0.0038
35,622,0.0319
45,622,0.0255
55,622,0.6096
65,622,0.7469
70,622,0.7326
75,622,0.6245
0,624,0.0009
15,624,0.0092
25,624,0.0031
35,624,0.0343
45,624,0.0275
55,624,0.6212
65,624,0.748
70,624,0.7342
75,624,0.6195
0,626,0.001
15,626,0.0071
25,626,0.0025
35,626,0.0348
45,626,0.0302
55,626,0.6347
65,626,0.7492
70,626,0.7361
75,626,0.6156
0,628,0.0013
15,628,0.0055
25,628,0.0021
35,628,0.0332
45,628,0.0335
55,628,0.6495
65,628,0.7503
70,628,0.7378
75,628,0.6129
0,630,0.0019
15,630,0.0041
25,630,0.0019
35,630,0.0298
45,630,0.0377
55,630,0.6648
65,630,0.7514
70,630,0.7388
75,630,0.6112
0,632,0.0029
15,632,0.0031
25,632,0.0017
35,632,0.0259
45,632,0.043
55,632,0.6796
65,632,0.7528
70,632,0.7389
75,632,0.6104
0,634,0.0042
15,634,0.0025
25,634,0.0016
35,634,0.0221
45,634,0.0499
55,634,0.6936
65,634,0.7541
70,634,0.7382
75,634,0.6108
0,636,0.0064
15,636,0.002
25,636,0.0016
35,636,0.0189
45,636,0.0588
55,636,0.7059
65,636,0.7555
70,636,0.7371
75,636,0.6125
0,638,0.0108
15,638,0.0018
25,638,0.0016
35,638,0.0165
45,638,0.0701
55,638,0.7157
65,638,0.7576
70,638,0.736
75,638,0.615
0,640,0.0167
15,640,0.0015
25,640,0.0016
35,640,0.0145
45,640,0.0845
55,640,0.7229
65,640,0.7596
70,640,0.7351
75,640,0.6184
0,642,0.0191
15,642,0.0013
25,642,0.0017
35,642,0.0131
45,642,0.1027
55,642,0.7271
65,642,0.7612
70,642,0.7342
75,642,0.6225
0,644,0.0154
15,644,0.0013
25,644,0.0019
35,644,0.0121
45,644,0.1255
55,644,0.7282
65,644,0.7623
70,644,0.7333
75,644,0.6273
0,646,0.0098
15,646,0.0013
25,646,0.002
35,646,0.0115
45,646,0.1531
55,646,0.7264
65,646,0.7629
70,646,0.7325
75,646,0.6327
0,648,0.0061
15,648,0.0012
25,648,0.0022
35,648,0.0111
45,648,0.1864
55,648,0.7219
65,648,0.7628
70,648,0.7321
75,648,0.6383
0,650,0.0041
15,650,0.0013
25,650,0.0025
35,650,0.0109
45,650,0.2255
55,650,0.7152
65,650,0.7628
70,650,0.7317
75,650,0.6438
0,652,0.0031
15,652,0.0014
25,652,0.0028
35,652,0.0108
45,652,0.2702
55,652,0.7070000000000001
65,652,0.7631
70,652,0.7315
75,652,0.6494
0,654,0.0022
15,654,0.0015
25,654,0.0033
35,654,0.0107
45,654,0.3192
55,654,0.6978
65,654,0.7637
70,654,0.7316
75,654,0.6546
0,656,0.0016
15,656,0.0015
25,656,0.0041
35,656,0.0106
45,656,0.3696
55,656,0.6883
65,656,0.7645
70,656,0.732
75,656,0.6594
0,658,0.0015
15,658,0.0016
25,658,0.005
35,658,0.0107
45,658,0.418
55,658,0.6791
65,658,0.7653
70,658,0.7327
75,658,0.6636
0,660,0.0013
15,660,0.0017
25,660,0.0063
35,660,0.0109
45,660,0.4607
55,660,0.6704
65,660,0.7659999999999999
70,660,0.7336
75,660,0.6671
0,662,0.0013
15,662,0.0021
25,662,0.008
35,662,0.0114
45,662,0.493
55,662,0.6627
65,662,0.7668
70,662,0.7349
75,662,0.6698
0,664,0.0013
15,664,0.0024
25,664,0.0103
35,664,0.012
45,664,0.5122
55,664,0.6564
65,664,0.7677
70,664,0.7366
75,664,0.6721
0,666,0.0009
15,666,0.0028
25,666,0.0131
35,666,0.0129
45,666,0.5175
55,666,0.6518
65,666,0.7686
70,666,0.7385
75,666,0.6741
0,668,0.0006
15,668,0.0033
25,668,0.0162
35,668,0.013999999999999999
45,668,0.5106
55,668,0.6495
65,668,0.7697
70,668,0.7408
75,668,0.6775
0,670,0.0008
15,670,0.0042
25,670,0.0191
35,670,0.0155
45,670,0.4958
55,670,0.6493
65,670,0.7709
70,670,0.7436
75,670,0.6867
0,672,0.001
15,672,0.0054
25,672,0.0209
35,672,0.0173
45,672,0.4777
55,672,0.6509
65,672,0.7721
70,672,0.7464
75,672,0.7034
0,674,0.0008
15,674,0.0068
25,674,0.0212
35,674,0.0197
45,674,0.46
55,674,0.6538
65,674,0.7735
70,674,0.75
75,674,0.7152
0,676,0.0006
15,676,0.0087
25,676,0.0198
35,676,0.0226
45,676,0.4454
55,676,0.6574
65,676,0.775
70,676,0.755
75,676,0.7109
0,678,0.001
15,678,0.0115
25,678,0.0176
35,678,0.0263
45,678,0.4352
55,678,0.6613
65,678,0.7765
70,678,0.7628
75,678,0.6940000000000001
0,680,0.0013
15,680,0.0146
25,680,0.0152
35,680,0.0312
45,680,0.4305
55,680,0.6655
65,680,0.7784
70,680,0.7772
75,680,0.6763
0,682,0.0013
15,682,0.0175
25,682,0.0132
35,682,0.0375
45,682,0.4309
55,682,0.6703
65,682,0.7805
70,682,0.7979
75,682,0.6645
0,684,0.0013
15,684,0.0194
25,684,0.0115
35,684,0.0457
45,684,0.4363
55,684,0.6765
65,684,0.7828
70,684,0.8152
75,684,0.6573
0,686,0.0014
15,686,0.0197
25,686,0.01
35,686,0.0565
45,686,0.4468
55,686,0.6839
65,686,0.7861
70,686,0.8217
75,686,0.6524
0,688,0.0018
15,688,0.0185
25,688,0.0087
35,688,0.0705
45,688,0.4617
55,688,0.6923
65,688,0.7914
70,688,0.8173
75,688,0.6487
0,690,0.0024
15,690,0.0166
25,690,0.0076
35,690,0.0884
45,690,0.4805
55,690,0.7012
65,690,0.8022
70,690,0.8064
75,690,0.6459999999999999
0,692,0.0028
15,692,0.0144
25,692,0.0068
35,692,0.1116
45,692,0.5036
55,692,0.7104
65,692,0.8191
70,692,0.795
75,692,0.6439
0,694,0.0033
15,694,0.0123
25,694,0.0062
35,694,0.1409
45,694,0.5301
55,694,0.7197
65,694,0.8369
70,694,0.7875
75,694,0.6424
0,696,0.0042
15,696,0.0103
25,696,0.0057
35,696,0.1766
45,696,0.5592
55,696,0.7292
65,696,0.8491
70,696,0.7839
75,696,0.6419
0,698,0.0052
15,698,0.0087
25,698,0.0054
35,698,0.21899999999999997
45,698,0.5904
55,698,0.7383
65,698,0.8534
70,698,0.7823
75,698,0.642
0,700,0.0068
15,700,0.0074
25,700,0.0052
35,700,0.2678
45,700,0.6224
55,700,0.7472
65,700,0.85
70,700,0.7818
75,700,0.6431
0,702,0.0088
15,702,0.0064
25,702,0.005
35,702,0.3209
45,702,0.6535
55,702,0.7555
65,702,0.8397
70,702,0.7816
75,702,0.6456
0,704,0.0116
15,704,0.0057
25,704,0.0049
35,704,0.373
45,704,0.6825
55,704,0.7632
65,704,0.8274
70,704,0.7818
75,704,0.6494
0,706,0.0152
15,706,0.0052
25,706,0.005
35,706,0.4166
45,706,0.7078
55,706,0.7699
65,706,0.8185
70,706,0.7822
75,706,0.6548
0,708,0.0187
15,708,0.0049
25,708,0.005
35,708,0.4452
45,708,0.7283
55,708,0.7759999999999999
65,708,0.8138
70,708,0.7828
75,708,0.6627
0,710,0.0206
15,710,0.0046
25,710,0.0051
35,710,0.4548
45,710,0.7428
55,710,0.7815
65,710,0.8116
70,710,0.7834
75,710,0.6739
0,712,0.0203
15,712,0.0044
25,712,0.0054
35,712,0.4468
45,712,0.7504
55,712,0.7865
65,712,0.8109
70,712,0.7847
75,712,0.6895
0,714,0.0181
15,714,0.0042
25,714,0.0056
35,714,0.4272
45,714,0.7497
55,714,0.7917
65,714,0.8109999999999999
70,714,0.7864
75,714,0.7103
0,716,0.0147
15,716,0.0041
25,716,0.0059
35,716,0.4027
45,716,0.74
55,716,0.7967
65,716,0.8112
70,716,0.789
75,716,0.7337
0,718,0.0121
15,718,0.004
25,718,0.0064
35,718,0.3794
45,718,0.7221
55,718,0.8028
65,718,0.8124
70,718,0.7929
75,718,0.7538
0,720,0.0099
15,720,0.0042
25,720,0.006999999999999999
35,720,0.36
45,720,0.6992
55,720,0.8118
65,720,0.8144
70,720,0.7984
75,720,0.7652
0,722,0.0082
15,722,0.0044
25,722,0.0076
35,722,0.3453
45,722,0.6745
55,722,0.8241
65,722,0.8164
70,722,0.8059999999999999
75,722,0.7665
0,724,0.0066
15,724,0.0044
25,724,0.0084
35,724,0.3359
45,724,0.6494
55,724,0.8386
65,724,0.8189
70,724,0.8168
75,724,0.7607
0,726,0.0057
15,726,0.0047
25,726,0.0093
35,726,0.3319
45,726,0.6259
55,726,0.8523
65,726,0.8217
70,726,0.8311
75,726,0.7525
0,728,0.0051
15,728,0.005
25,728,0.0105
35,728,0.3333
45,728,0.6043
55,728,0.862
65,728,0.8252
70,728,0.8479
75,728,0.7454
0,730,0.0042
15,730,0.0052
25,730,0.0121
35,730,0.3399
45,730,0.585
55,730,0.8651
65,730,0.8295
70,730,0.8642
75,730,0.7413
0,732,0.004
15,732,0.0058
25,732,0.013999999999999999
35,732,0.3518
45,732,0.5683
55,732,0.8616
65,732,0.8352
70,732,0.8765
75,732,0.7398
0,734,0.004
15,734,0.0063
25,734,0.0164
35,734,0.3695
45,734,0.5545
55,734,0.8524
65,734,0.8420000000000001
70,734,0.8825
75,734,0.74
0,736,0.0036
15,736,0.0067
25,736,0.0195
35,736,0.3928
45,736,0.5435
55,736,0.8406
65,736,0.8502
70,736,0.8817
75,736,0.7414
0,738,0.0033
15,738,0.0074
25,738,0.0235
35,738,0.4221
45,738,0.5355
55,738,0.8304
65,738,0.8609
70,738,0.8757
75,738,0.7433
0,740,0.0032
15,740,0.0086
25,740,0.0287
35,740,0.456
45,740,0.5307
55,740,0.8232
65,740,0.8738
70,740,0.8667
75,740,0.7456
0,742,0.0031
15,742,0.0099
25,742,0.0356
35,742,0.4923
45,742,0.5287
55,742,0.8181
65,742,0.888
70,742,0.857
75,742,0.748
0,744,0.0031
15,744,0.0112
25,744,0.0448
35,744,0.5297
45,744,0.5295
55,744,0.8152
65,744,0.9018
70,744,0.8487
75,744,0.7501
0,746,0.0032
15,746,0.0129
25,746,0.0572
35,746,0.5679
45,746,0.5332
55,746,0.8140000000000001
65,746,0.9128
70,746,0.8420000000000001
75,746,0.7525
0,748,0.0033
15,748,0.0152
25,748,0.0739
35,748,0.6072
45,748,0.5393
55,748,0.8141
65,748,0.9196
70,748,0.8377
75,748,0.7545
0,750,0.0033
15,750,0.0181
25,750,0.0964
35,750,0.6487
45,750,0.5481
55,750,0.8152
65,750,0.922
70,750,0.8353
75,750,0.7569
0,752,0.0037
15,752,0.0219
25,752,0.1267
35,752,0.6898
45,752,0.56
55,752,0.8171
65,752,0.9197
70,752,0.8341
75,752,0.7591
0,754,0.0037
15,754,0.0267
25,754,0.1656
35,754,0.7269
45,754,0.5753
55,754,0.8190000000000001
65,754,0.9141
70,754,0.8341
75,754,0.7618
0,756,0.004
15,756,0.033
25,756,0.2131
35,756,0.7555
45,756,0.594
55,756,0.8206
65,756,0.9067
70,756,0.835
75,756,0.7647
0,758,0.0042
15,758,0.0414
25,758,0.2668
35,758,0.7705
45,758,0.6163
55,758,0.8229
65,758,0.8985
70,758,0.8367
75,758,0.7677
0,760,0.005
15,760,0.0532
25,760,0.3213
35,760,0.7692
45,760,0.6418
55,760,0.8252
65,760,0.8905
70,760,0.8390000000000001
75,760,0.7713
0,762,0.0053
15,762,0.0689
25,762,0.3673
35,762,0.7539
45,762,0.6701
55,762,0.828
65,762,0.8838
70,762,0.8415
75,762,0.7754
0,764,0.006
15,764,0.0905
25,764,0.3942
35,764,0.7326
45,764,0.7003
55,764,0.8315
65,764,0.8787
70,764,0.845
75,764,0.7792
0,766,0.0066
15,766,0.1196
25,766,0.3991
35,766,0.7084
45,766,0.7298
55,766,0.8354
65,766,0.8749
70,766,0.8485
75,766,0.7822
0,768,0.0072
15,768,0.1582
25,768,0.3867
35,768,0.6804
45,768,0.7545
55,768,0.8403
65,768,0.872
70,768,0.8528
75,768,0.7844
0,770,0.0085
15,770,0.2072
25,770,0.3652
35,770,0.6501
45,770,0.7738
55,770,0.846
65,770,0.8705
70,770,0.8578
75,770,0.7849
0,772,0.0098
15,772,0.264
25,772,0.3424
35,772,0.6196
45,772,0.7874
55,772,0.852
65,772,0.8699
70,772,0.8633
75,772,0.7833
0,774,0.0116
15,774,0.3196
25,774,0.3231
35,774,0.591
45,774,0.7962
55,774,0.8594
65,774,0.8705
70,774,0.8691
75,774,0.7796
0,776,0.0134
15,776,0.3645
25,776,0.3085
35,776,0.5652
45,776,0.8036
55,776,0.8675
65,776,0.8716
70,776,0.8752
75,776,0.7744
0,778,0.016
15,778,0.3897
25,778,0.2962
35,778,0.5425
45,778,0.8111
55,778,0.8755
65,778,0.8731
70,778,0.8811
75,778,0.7684
0,780,0.0191
15,780,0.3929
25,780,0.28600000000000003
35,780,0.5248
45,780,0.8181
55,780,0.8836
65,780,0.8753
70,780,0.8864
75,780,0.762
0,782,0.0235
15,782,0.3802
25,782,0.2775
35,782,0.5107
45,782,0.8247
55,782,0.8917
65,782,0.8778
70,782,0.8907
75,782,0.7561
0,784,0.0288
15,784,0.3607
25,784,0.2716
35,784,0.5007
45,784,0.8299
55,784,0.8985
65,784,0.8807
70,784,0.8939
75,784,0.7507
0,786,0.0356
15,786,0.33899999999999997
25,786,0.2691
35,786,0.4958
45,786,0.835
55,786,0.9044
65,786,0.8841
70,786,0.895
75,786,0.7464
0,788,0.0451
15,788,0.3174
25,788,0.2708
35,788,0.4952
45,788,0.8387
55,788,0.9084
65,788,0.8877
70,788,0.8945
75,788,0.7426
0,790,0.0584
15,790,0.2975
25,790,0.2769
35,790,0.4989
45,790,0.8408
55,790,0.9099
65,790,0.8919
70,790,0.8926
75,790,0.7395
0,792,0.0763
15,792,0.2785
25,792,0.2874
35,792,0.5051
45,792,0.8421
55,792,0.9086
65,792,0.8968
70,792,0.8894
75,792,0.7375
0,794,0.1005
15,794,0.2641
25,794,0.3032
35,794,0.5132
45,794,0.8406
55,794,0.9051
65,794,0.9015
70,794,0.8851
75,794,0.7362
0,796,0.1333
15,796,0.2545
25,796,0.3235
35,796,0.5216
45,796,0.8388
55,796,0.9004
65,796,0.9065
70,796,0.8805
75,796,0.7353
0,798,0.1793
15,798,0.2494
25,798,0.3492
35,798,0.5287
45,798,0.8365
55,798,0.8957
65,798,0.9106
70,798,0.875
75,798,0.7349
0,800,0.2375
15,800,0.2482
25,800,0.3806
35,800,0.5335
45,800,0.8334
55,800,0.8895
65,800,0.9137
70,800,0.8702
75,800,0.7352
0,802,0.3065
15,802,0.2505
25,802,0.4176
35,802,0.5371
45,802,0.8299
55,802,0.883
65,802,0.9162
70,802,0.8652
75,802,0.7364
0,804,0.3755
15,804,0.2566
25,804,0.4605
35,804,0.5406
45,804,0.8274
55,804,0.8778
65,804,0.9177
70,804,0.8613
75,804,0.7372
0,806,0.4268
15,806,0.2674
25,806,0.5085
35,806,0.5466
45,806,0.8251
55,806,0.8735
65,806,0.9177
70,806,0.8578
75,806,0.7386
0,808,0.4469
15,808,0.2822
25,808,0.5599
35,808,0.5556
45,808,0.8234
55,808,0.8699
65,808,0.9164
70,808,0.8552
75,808,0.7405
0,810,0.4391
15,810,0.3017
25,810,0.6143
35,810,0.5675
45,810,0.8220000000000001
55,810,0.8672
65,810,0.9142
70,810,0.853
75,810,0.7429
0,812,0.4107
15,812,0.3212
25,812,0.6621
35,812,0.5791
45,812,0.8219
55,812,0.8669
65,812,0.9134
70,812,0.8519
75,812,0.745
0,814,0.3761
15,814,0.3483
25,814,0.7095
35,814,0.595
45,814,0.8224
55,814,0.8665
65,814,0.9116
70,814,0.8504
75,814,0.7471
0,816,0.3415
15,816,0.3822
25,816,0.7496
35,816,0.6153
45,816,0.8235
55,816,0.8673
65,816,0.9094
70,816,0.8493
75,816,0.7491
0,818,0.3114
15,818,0.4232
25,818,0.7763
35,818,0.6383
45,818,0.8254
55,818,0.8679
65,818,0.9071
70,818,0.8484
75,818,0.7513
0,820,0.2884
15,820,0.4703
25,820,0.7891
35,820,0.6609
45,820,0.8286
55,820,0.8682
65,820,0.9047
70,820,0.8481
75,820,0.7539
0,822,0.2711
15,822,0.5241
25,822,0.7875
35,822,0.6828
45,822,0.8332
55,822,0.8692
65,822,0.9023
70,822,0.8485
75,822,0.7561
0,824,0.2587
15,824,0.5812
25,824,0.7708
35,824,0.706
45,824,0.8395
55,824,0.871
65,824,0.9003
70,824,0.8489
75,824,0.7595
0,826,0.2504
15,826,0.6401
25,826,0.7457
35,826,0.7304
45,826,0.8466
55,826,0.8736
65,826,0.8985
70,826,0.8499
75,826,0.7625
0,828,0.2463
15,828,0.6965
25,828,0.715
35,828,0.7536
45,828,0.8542
55,828,0.8761
65,828,0.8973
70,828,0.852
75,828,0.7662
0,830,0.2452
15,830,0.7453
25,830,0.6811
35,830,0.7745
45,830,0.8626
55,830,0.8772
65,830,0.8963
70,830,0.8535
75,830,0.7698
0,832,0.2481
15,832,0.7822
25,832,0.6476
35,832,0.7935
45,832,0.8714
55,832,0.8793
65,832,0.8968
70,832,0.8555
75,832,0.7738
0,834,0.2538
15,834,0.7999
25,834,0.6155
35,834,0.8092
45,834,0.8791
55,834,0.8824
65,834,0.897
70,834,0.8585
75,834,0.7774
0,836,0.2649
15,836,0.8067
25,836,0.583
35,836,0.825
45,836,0.8864
55,836,0.887
65,836,0.8968
70,836,0.8612
75,836,0.7813
0,838,0.2777
15,838,0.7958
25,838,0.5511
35,838,0.8379
45,838,0.8927
55,838,0.8914
65,838,0.8962
70,838,0.8639
75,838,0.7851
0,840,0.2965
15,840,0.7699
25,840,0.523
35,840,0.8482
45,840,0.8997
55,840,0.8957
65,840,0.8959
70,840,0.8665
75,840,0.7882
0,842,0.3201
15,842,0.7383
25,842,0.4963
35,842,0.8561
45,842,0.9035
55,842,0.8986
65,842,0.8958
70,842,0.8691
75,842,0.7913
0,844,0.3499
15,844,0.7016
25,844,0.47200000000000003
35,844,0.8603
45,844,0.9058
55,844,0.8997
65,844,0.8959
70,844,0.8716
75,844,0.7951
0,846,0.3845
15,846,0.6613
25,846,0.452
35,846,0.8617
45,846,0.9075
55,846,0.9017
65,846,0.8956
70,846,0.8748
75,846,0.7988
0,848,0.4257
15,848,0.6193
25,848,0.4368
35,848,0.8598
45,848,0.9074
55,848,0.9049
65,848,0.8951
70,848,0.8778
75,848,0.8018
0,850,0.4773
15,850,0.5776
25,850,0.4252
35,850,0.8573
45,850,0.907
55,850,0.9069
65,850,0.8961
70,850,0.8809
75,850,0.8055
0,852,0.5365
15,852,0.541
25,852,0.4167
35,852,0.8567
45,852,0.9061
55,852,0.9083
65,852,0.8968
70,852,0.885
75,852,0.8076
0,854,0.6027
15,854,0.5081
25,854,0.4116
35,854,0.8565
45,854,0.9054
55,854,0.9094
65,854,0.8987
70,854,0.8886
75,854,0.8103
0,856,0.6724
15,856,0.4809
25,856,0.4075
35,856,0.855
45,856,0.9047
55,856,0.9095
65,856,0.8999
70,856,0.8917
75,856,0.8106
0,858,0.7424
15,858,0.4562
25,858,0.4075
35,858,0.8532
45,858,0.9049
55,858,0.9094
65,858,0.9008
70,858,0.8955
75,858,0.8094
0,860,0.8111
15,860,0.4413
25,860,0.4134
35,860,0.8496
45,860,0.9018
55,860,0.9098
65,860,0.9016
70,860,0.9005
75,860,0.8089
0,862,0.856
15,862,0.4201
25,862,0.413
35,862,0.8458
45,862,0.8997
55,862,0.9076
65,862,0.9041
70,862,0.9034
75,862,0.8059999999999999
0,864,0.8763
15,864,0.4054
25,864,0.4234
35,864,0.8427
45,864,0.8972
55,864,0.9057
65,864,0.9056
70,864,0.9099
75,864,0.8047
0,866,0.8945
15,866,0.3944
25,866,0.4328
35,866,0.8425
45,866,0.8967
55,866,0.9057
65,866,0.9078
70,866,0.9132
75,866,0.8025
0,868,0.8847
15,868,0.3866
25,868,0.4442
35,868,0.8437
45,868,0.8927
55,868,0.9067
65,868,0.9079
70,868,0.9149
75,868,0.7992
0,870,0.8635
15,870,0.3857
25,870,0.4566
35,870,0.8371
45,870,0.8902
55,870,0.9051
65,870,0.909
70,870,0.9196
75,870,0.7967
0,872,0.8213
15,872,0.3839
25,872,0.4752
35,872,0.8375
45,872,0.8857
55,872,0.9033
65,872,0.9122
70,872,0.9216
75,872,0.7931
0,874,0.7896
15,874,0.3861
25,874,0.4945
35,874,0.8349
45,874,0.882
55,874,0.9031
65,874,0.9139
70,874,0.9241
75,874,0.7894
0,876,0.7416
15,876,0.3846
25,876,0.5154
35,876,0.8362
45,876,0.878
55,876,0.9027
65,876,0.9166
70,876,0.9237
75,876,0.7836
0,878,0.6759999999999999
15,878,0.3936
25,878,0.5315
35,878,0.8353
45,878,0.8739
55,878,0.9
65,878,0.9188
70,878,0.9242
75,878,0.7797
0,880,0.6518
15,880,0.4051
25,880,0.5623
35,880,0.8364
45,880,0.8687
55,880,0.9032
65,880,0.9216
70,880,0.9228
75,880,0.7764
0,882,0.6058
15,882,0.4176
25,882,0.591
35,882,0.8374
45,882,0.8664
55,882,0.9037
65,882,0.9208
70,882,0.9287
75,882,0.7729
0,884,0.5645
15,884,0.4209
25,884,0.6205
35,884,0.8340000000000001
45,884,0.862
55,884,0.9009
65,884,0.9248
70,884,0.9211
75,884,0.7715
0,886,0.5464
15,886,0.4438
25,886,0.6447
35,886,0.8413
45,886,0.8566
55,886,0.9053
65,886,0.9227
70,886,0.9228
75,886,0.769
0,888,0.5059
15,888,0.45399999999999996
25,888,0.6757
35,888,0.8437
45,888,0.8552
55,888,0.8986
65,888,0.9273
70,888,0.9196
75,888,0.7659
0,890,0.47600000000000003
15,890,0.488
25,890,0.7111
35,890,0.8541
45,890,0.8501
55,890,0.9047
65,890,0.9269
70,890,0.9238
75,890,0.7668
0,892,0.4594
15,892,0.5089
25,892,0.7342
35,892,0.852
45,892,0.8484
55,892,0.9038
65,892,0.9272
70,892,0.9182
75,892,0.7661
0,894,0.4554
15,894,0.5192
25,894,0.7633
35,894,0.86
45,894,0.8458
55,894,0.9001
65,894,0.9356
70,894,0.9168
75,894,0.7606
0,896,0.4352
15,896,0.5654
25,896,0.7976
35,896,0.8641
45,896,0.8356
55,896,0.9055
65,896,0.9379
70,896,0.9155
75,896,0.7615
0,898,0.4183
15,898,0.5992
25,898,0.8329
35,898,0.8753
45,898,0.8359
55,898,0.9077
65,898,0.9322
70,898,0.9172
75,898,0.7632
0,900,0.4497
15,900,0.623
25,900,0.856
35,900,0.8772
45,900,0.8372
55,900,0.9027
65,900,0.9341
70,900,0.914
75,900,0.7628
