0,top.csv,492,0.0159
45,bottom.csv,492,0.0241
45,left.csv,492,0.0244
45,right.csv,492,0.028
45,top.csv,492,0.0282
0,bottom.csv,494,0.0209
0,left.csv,494,0.022
0,right.csv,494,0.0231
0,top.csv,494,0.0207
45,bottom.csv,494,0.0299
45,left.csv,494,0.0312
45,right.csv,494,0.036
45,top.csv,494,0.0367
0,bottom.csv,496,0.0245
0,left.csv,496,0.0235
0,right.csv,496,0.0258
0,top.csv,496,0.0239
45,bottom.csv,496,0.0395
45,left.csv,496,0.0427
45,right.csv,496,0.0493
45,top.csv,496,0.0508
0,bottom.csv,498,0.0248
0,left.csv,498,0.0221
0,right.csv,498,0.0251
0,top.csv,498,0.0238
45,bottom.csv,498,0.055
45,left.csv,498,0.0613
45,right.csv,498,0.0703
45,top.csv,498,0.0732
0,bottom.csv,500,0.0224
0,left.csv,500,0.0194
0,right.csv,500,0.0224
0,top.csv,500,0.0216
45,bottom.csv,500,0.079
45,left.csv,500,0.0891
45,right.csv,500,0.1004
45,top.csv,500,0.1047
0,bottom.csv,502,0.0196
0,left.csv,502,0.0171
0,right.csv,502,0.0196
0,top.csv,502,0.0189
45,bottom.csv,502,0.1112
45,left.csv,502,0.1229
45,right.csv,502,0.1349
45,top.csv,502,0.1395
0,bottom.csv,504,0.0172
0,left.csv,504,0.0154
0,right.csv,504,0.0175
0,top.csv,504,0.0167
45,bottom.csv,504,0.1445
45,left.csv,504,0.1526
45,right.csv,504,0.1633
45,top.csv,504,0.1662
0,bottom.csv,506,0.0157
0,left.csv,506,0.0143
0,right.csv,506,0.0161
0,top.csv,506,0.0153
45,bottom.csv,506,0.1676
45,left.csv,506,0.1678
45,right.csv,506,0.1758
45,top.csv,506,0.1756
0,bottom.csv,508,0.0149
0,left.csv,508,0.0138
0,right.csv,508,0.0154
0,top.csv,508,0.0145
45,bottom.csv,508,0.1728
45,left.csv,508,0.1637
45,right.csv,508,0.1688
45,top.csv,508,0.165
0,bottom.csv,510,0.0146
0,left.csv,510,0.0136
0,right.csv,510,0.015
0,top.csv,510,0.0141
45,bottom.csv,510,0.1591
45,left.csv,510,0.1423
45,right.csv,510,0.145
45,top.csv,510,0.1388
0,bottom.csv,512,0.0145
0,left.csv,512,0.0132
0,right.csv,512,0.0147
0,top.csv,512,0.0137
45,bottom.csv,512,0.1314
45,left.csv,512,0.1122
45,right.csv,512,0.1142
45,top.csv,512,0.1077
0,bottom.csv,514,0.0142
0,left.csv,514,0.0125
0,right.csv,514,0.014
0,top.csv,514,0.0132
45,bottom.csv,514,0.1009
45,left.csv,514,0.085
45,right.csv,514,0.0871
45,top.csv,514,0.0822
0,bottom.csv,516,0.0133
0,left.csv,516,0.0111
0,right.csv,516,0.0129
0,top.csv,516,0.0122
45,bottom.csv,516,0.0772
45,left.csv,516,0.0661
45,right.csv,516,0.0686
45,top.csv,516,0.0652
0,bottom.csv,518,0.0118
0,left.csv,518,0.0094
0,right.csv,518,0.0112
0,top.csv,518,0.0106
45,bottom.csv,518,0.0621
45,left.csv,518,0.0547
45,right.csv,518,0.0575
45,top.csv,518,0.0552
0,bottom.csv,520,0.0099
0,left.csv,520,0.0076
0,right.csv,520,0.0093
0,top.csv,520,0.0089
45,bottom.csv,520,0.0532
45,left.csv,520,0.0483
45,right.csv,520,0.0513
45,top.csv,520,0.0497
0,bottom.csv,522,0.008
0,left.csv,522,0.0061
0,right.csv,522,0.0075
0,top.csv,522,0.0072
45,bottom.csv,522,0.0483
45,left.csv,522,0.045
45,right.csv,522,0.0481
45,top.csv,522,0.047
0,bottom.csv,524,0.0063
0,left.csv,524,0.0048
0,right.csv,524,0.006
0,top.csv,524,0.0057
45,bottom.csv,524,0.046
45,left.csv,524,0.0437
45,right.csv,524,0.0468
45,top.csv,524,0.0462
0,bottom.csv,526,0.0051
0,left.csv,526,0.0039
0,right.csv,526,0.0049
0,top.csv,526,0.0046
45,bottom.csv,526,0.0453
45,left.csv,526,0.0438
45,right.csv,526,0.0471
45,top.csv,526,0.0468
0,bottom.csv,528,0.0041
0,left.csv,528,0.0032
0,right.csv,528,0.0041
0,top.csv,528,0.0038
45,bottom.csv,528,0.046
45,left.csv,528,0.0454
45,right.csv,528,0.0491
45,top.csv,528,0.0492
0,bottom.csv,530,0.0035
0,left.csv,530,0.0028
0,right.csv,530,0.0035
0,top.csv,530,0.0032
45,bottom.csv,530,0.0486
45,left.csv,530,0.0491
45,right.csv,530,0.0534
45,top.csv,530,0.0538
0,bottom.csv,532,0.003
0,left.csv,532,0.0024
0,right.csv,532,0.003
0,top.csv,532,0.0028
45,bottom.csv,532,0.0535
45,left.csv,532,0.0552
45,right.csv,532,0.0603
45,top.csv,532,0.0612
0,bottom.csv,534,0.0027
0,left.csv,534,0.0022
0,right.csv,534,0.0028
0,top.csv,534,0.0025
45,bottom.csv,534,0.0612
45,left.csv,534,0.0644
45,right.csv,534,0.0705
45,top.csv,534,0.072
0,bottom.csv,536,0.0025
0,left.csv,536,0.0021
0,right.csv,536,0.0026
0,top.csv,536,0.0023
45,bottom.csv,536,0.0724
45,left.csv,536,0.0775
45,right.csv,536,0.0851
45,top.csv,536,0.0873
0,bottom.csv,538,0.0023
0,left.csv,538,0.002
0,right.csv,538,0.0025
0,top.csv,538,0.0022
45,bottom.csv,538,0.0879
45,left.csv,538,0.0955
45,right.csv,538,0.1049
45,top.csv,538,0.108
0,bottom.csv,540,0.0023
0,left.csv,540,0.002
0,right.csv,540,0.0025
0,top.csv,540,0.0022
45,bottom.csv,540,0.109
45,left.csv,540,0.1197
45,right.csv,540,0.1309
45,top.csv,540,0.1353
0,bottom.csv,542,0.0023
0,left.csv,542,0.0021
0,right.csv,542,0.0025
0,top.csv,542,0.0022
45,bottom.csv,542,0.1365
45,left.csv,542,0.1504
45,right.csv,542,0.1634
45,top.csv,542,0.1688
0,bottom.csv,544,0.0024
0,left.csv,544,0.0022
0,right.csv,544,0.0027
0,top.csv,544,0.0024
45,bottom.csv,544,0.1701
45,left.csv,544,0.1864
45,right.csv,544,0.2005
45,top.csv,544,0.2066
0,bottom.csv,546,0.0026
0,left.csv,546,0.0025
0,right.csv,546,0.0029
0,top.csv,546,0.0026
45,bottom.csv,546,0.2071
45,left.csv,546,0.2235
45,right.csv,546,0.2379
45,top.csv,546,0.2438
0,bottom.csv,548,0.0029
0,left.csv,548,0.0028
0,right.csv,548,0.0033
0,top.csv,548,0.0028
45,bottom.csv,548,0.2425
45,left.csv,548,0.2562
45,right.csv,548,0.2698
45,top.csv,548,0.2744
0,bottom.csv,550,0.0033
0,left.csv,550,0.0033
0,right.csv,550,0.0039
0,top.csv,550,0.0033
45,bottom.csv,550,0.2716
45,left.csv,550,0.2801
45,right.csv,550,0.2923
45,top.csv,550,0.2948
0,bottom.csv,552,0.0039
0,left.csv,552,0.004
0,right.csv,552,0.0047
0,top.csv,552,0.0039
45,bottom.csv,552,0.2907
45,left.csv,552,0.2926
45,right.csv,552,0.3036
45,top.csv,552,0.3035
0,bottom.csv,554,0.0048
0,left.csv,554,0.0051
0,right.csv,554,0.006
0,top.csv,554,0.0049
45,bottom.csv,554,0.2986
45,left.csv,554,0.2945
45,right.csv,554,0.3046
45,top.csv,554,0.3023
0,bottom.csv,556,0.0063
0,left.csv,556,0.0068
0,right.csv,556,0.0079
0,top.csv,556,0.0064
45,bottom.csv,556,0.2972
45,left.csv,556,0.2891
45,right.csv,556,0.2992
45,top.csv,556,0.2955
0,bottom.csv,558,0.0086
0,left.csv,558,0.0097
0,right.csv,558,0.0112
0,top.csv,558,0.0089
45,bottom.csv,558,0.2909
45,left.csv,558,0.2816
45,right.csv,558,0.2924
45,top.csv,558,0.2883
0,bottom.csv,560,0.0124
0,left.csv,560,0.0147
0,right.csv,560,0.0169
0,top.csv,560,0.0131
45,bottom.csv,560,0.2843
45,left.csv,560,0.2763
45,right.csv,560,0.2883
45,top.csv,560,0.2845
0,bottom.csv,562,0.0195
0,left.csv,562,0.0242
0,right.csv,562,0.0277
0,top.csv,562,0.0208
45,bottom.csv,562,0.2814
45,left.csv,562,0.2761
45,right.csv,562,0.2895
45,top.csv,562,0.2865
0,bottom.csv,564,0.033
0,left.csv,564,0.0423
0,right.csv,564,0.0474
0,top.csv,564,0.0356
45,bottom.csv,564,0.2843
45,left.csv,564,0.2824
45,right.csv,564,0.2973
45,top.csv,564,0.2954
0,bottom.csv,566,0.0561
0,left.csv,566,0.0684
0,right.csv,566,0.0747
0,top.csv,566,0.0597
45,bottom.csv,566,0.2937
45,left.csv,566,0.2956
45,right.csv,566,0.3121
45,top.csv,566,0.3116
0,bottom.csv,568,0.0815
0,left.csv,568,0.0854
0,right.csv,568,0.0914
0,top.csv,568,0.083
45,bottom.csv,568,0.3103
45,left.csv,568,0.3164
45,right.csv,568,0.3348
45,top.csv,568,0.3359
0,bottom.csv,570,0.0869
0,left.csv,570,0.0757
0,right.csv,570,0.0808
0,top.csv,570,0.0841
45,bottom.csv,570,0.335
45,left.csv,570,0.3464
45,right.csv,570,0.3671
45,top.csv,570,0.3698
0,bottom.csv,572,0.0674
0,left.csv,572,0.0527
0,right.csv,572,0.0569
0,top.csv,572,0.0636
45,bottom.csv,572,0.3696
45,left.csv,572,0.3873
45,right.csv,572,0.4106
45,top.csv,572,0.415
0,bottom.csv,574,0.0454
0,left.csv,574,0.0353
0,right.csv,574,0.0386
0,top.csv,574,0.0427
45,bottom.csv,574,0.4157
45,left.csv,574,0.4403
45,right.csv,574,0.4658
45,top.csv,574,0.4722
0,bottom.csv,576,0.0314
0,left.csv,576,0.0253
0,right.csv,576,0.0278
0,top.csv,576,0.0298
45,bottom.csv,576,0.4733
45,left.csv,576,0.5043
45,right.csv,576,0.5308
45,top.csv,576,0.5389
0,bottom.csv,578,0.0235
0,left.csv,578,0.0197
0,right.csv,578,0.0217
0,top.csv,578,0.0225
45,bottom.csv,578,0.54
45,left.csv,578,0.5752
45,right.csv,578,0.601
45,top.csv,578,0.61
0,bottom.csv,580,0.0189
0,left.csv,580,0.0164
0,right.csv,580,0.0181
0,top.csv,580,0.0182
45,bottom.csv,580,0.6111
45,left.csv,580,0.6467
45,right.csv,580,0.6695
45,top.csv,580,0.6781
0,bottom.csv,582,0.0162
0,left.csv,582,0.0144
0,right.csv,582,0.0159
0,top.csv,582,0.0157
45,bottom.csv,582,0.6788
45,left.csv,582,0.7097
45,right.csv,582,0.7276
45,top.csv,582,0.7341
0,bottom.csv,584,0.0146
0,left.csv,584,0.0134
0,right.csv,584,0.0147
0,top.csv,584,0.0142
45,bottom.csv,584,0.7344
45,left.csv,584,0.7558
45,right.csv,584,0.7677
45,top.csv,584,0.7711
0,bottom.csv,586,0.0137
0,left.csv,586,0.0129
0,right.csv,586,0.0142
0,top.csv,586,0.0134
45,bottom.csv,586,0.771
45,left.csv,586,0.7794
45,right.csv,586,0.7857
45,top.csv,586,0.7852
0,bottom.csv,588,0.0134
0,left.csv,588,0.0129
0,right.csv,588,0.0141
0,top.csv,588,0.0132
45,bottom.csv,588,0.785
45,left.csv,588,0.7803
45,right.csv,588,0.7831
45,top.csv,588,0.7786
0,bottom.csv,590,0.0136
0,left.csv,590,0.0133
0,right.csv,590,0.0146
0,top.csv,590,0.0135
45,bottom.csv,590,0.7788
45,left.csv,590,0.7641
45,right.csv,590,0.7663
45,top.csv,590,0.7581
0,bottom.csv,592,0.0143
0,left.csv,592,0.0142
0,right.csv,592,0.0156
0,top.csv,592,0.0142
45,bottom.csv,592,0.7596
45,left.csv,592,0.7401
45,right.csv,592,0.7449
45,top.csv,592,0.7342
0,bottom.csv,594,0.0154
0,left.csv,594,0.0157
0,right.csv,594,0.0171
0,top.csv,594,0.0155
45,bottom.csv,594,0.7374
45,left.csv,594,0.719
45,right.csv,594,0.7277
45,top.csv,594,0.7163
0,bottom.csv,596,0.0172
0,left.csv,596,0.0178
0,right.csv,596,0.0194
0,top.csv,596,0.0173
45,bottom.csv,596,0.7207
45,left.csv,596,0.7066
45,right.csv,596,0.7171
45,top.csv,596,0.7075
0,bottom.csv,598,0.0197
0,left.csv,598,0.0208
0,right.csv,598,0.0226
0,top.csv,598,0.0199
45,bottom.csv,598,0.7113
45,left.csv,598,0.7003
45,right.csv,598,0.7086
45,top.csv,598,0.7029
0,bottom.csv,600,0.0233
0,left.csv,600,0.0251
0,right.csv,600,0.0271
0,top.csv,600,0.0237
45,bottom.csv,600,0.7041
45,left.csv,600,0.6933
45,right.csv,600,0.697
45,top.csv,600,0.6954
0,bottom.csv,602,0.0283
0,left.csv,602,0.0311
0,right.csv,602,0.0335
0,top.csv,602,0.0289
45,bottom.csv,602,0.6933
45,left.csv,602,0.6809
45,right.csv,602,0.68
45,top.csv,602,0.6818
0,bottom.csv,604,0.0354
0,left.csv,604,0.0396
0,right.csv,604,0.0426
0,top.csv,604,0.0364
45,bottom.csv,604,0.6771
45,left.csv,604,0.6638
45,right.csv,604,0.6606
45,top.csv,604,0.6645
0,bottom.csv,606,0.0455
0,left.csv,606,0.0519
0,right.csv,606,0.0554
0,top.csv,606,0.047
45,bottom.csv,606,0.6587
45,left.csv,606,0.6471
45,right.csv,606,0.6447
45,top.csv,606,0.6496
0,bottom.csv,608,0.0598
0,left.csv,608,0.0691
0,right.csv,608,0.0734
0,top.csv,608,0.0619
45,bottom.csv,608,0.6441
45,left.csv,608,0.6369
45,right.csv,608,0.637
45,top.csv,608,0.6422
0,bottom.csv,610,0.0797
0,left.csv,610,0.0926
0,right.csv,610,0.0976
0,top.csv,610,0.0827
45,bottom.csv,610,0.6375
45,left.csv,610,0.6355
45,right.csv,610,0.6378
45,top.csv,610,0.6432
0,bottom.csv,612,0.106
0,left.csv,612,0.1221
0,right.csv,612,0.1279
0,top.csv,612,0.1099
45,bottom.csv,612,0.6393
45,left.csv,612,0.6408
45,right.csv,612,0.6446
45,top.csv,612,0.65
0,bottom.csv,614,0.1372
0,left.csv,614,0.1535
0,right.csv,614,0.16
0,top.csv,614,0.1412
45,bottom.csv,614,0.6466
45,left.csv,614,0.6498
45,right.csv,614,0.6544
45,top.csv,614,0.6592
0,bottom.csv,616,0.1675
0,left.csv,616,0.179
0,right.csv,616,0.1863
0,top.csv,616,0.1702
45,bottom.csv,616,0.6561
45,left.csv,616,0.6592
45,right.csv,616,0.6638
45,top.csv,616,0.6679
0,bottom.csv,618,0.1888
0,left.csv,618,0.1915
0,right.csv,618,0.1997
0,top.csv,618,0.1891
45,bottom.csv,618,0.665
45,left.csv,618,0.666
45,right.csv,618,0.6704
45,top.csv,618,0.6731
0,bottom.csv,620,0.196
0,left.csv,620,0.1904
0,right.csv,620,0.1993
0,top.csv,620,0.194
45,bottom.csv,620,0.6705
45,left.csv,620,0.6683
45,right.csv,620,0.6724
45,top.csv,620,0.6733
0,bottom.csv,622,0.1911
0,left.csv,622,0.1807
0,right.csv,622,0.19
0,top.csv,622,0.1876
45,bottom.csv,622,0.671
45,left.csv,622,0.6648
45,right.csv,622,0.6686
45,top.csv,622,0.6678
0,bottom.csv,624,0.1802
0,left.csv,624,0.1688
0,right.csv,624,0.1782
0,top.csv,624,0.1763
45,bottom.csv,624,0.6657
45,left.csv,624,0.6551
45,right.csv,624,0.6587
45,top.csv,624,0.6563
0,bottom.csv,626,0.1689
0,left.csv,626,0.1588
0,right.csv,626,0.168
0,top.csv,626,0.1651
45,bottom.csv,626,0.6545
45,left.csv,626,0.6397
45,right.csv,626,0.6434
45,top.csv,626,0.6395
0,bottom.csv,628,0.1602
0,left.csv,628,0.1524
0,right.csv,628,0.1614
0,top.csv,628,0.157
45,bottom.csv,628,0.6379
45,left.csv,628,0.6197
45,right.csv,628,0.6234
45,top.csv,628,0.6184
0,bottom.csv,630,0.1554
0,left.csv,630,0.1502
0,right.csv,630,0.1591
0,top.csv,630,0.1528
45,bottom.csv,630,0.6168
45,left.csv,630,0.596
45,right.csv,630,0.6
45,top.csv,630,0.5943
0,bottom.csv,632,0.1549
0,left.csv,632,0.1526
0,right.csv,632,0.1615
0,top.csv,632,0.153
45,bottom.csv,632,0.5926
45,left.csv,632,0.5703
45,right.csv,632,0.5744
45,top.csv,632,0.5684
0,bottom.csv,634,0.1591
0,left.csv,634,0.1598
0,right.csv,634,0.1689
0,top.csv,634,0.1579
45,bottom.csv,634,0.5667
45,left.csv,634,0.5438
45,right.csv,634,0.5484
45,top.csv,634,0.5423
0,bottom.csv,636,0.1684
0,left.csv,636,0.1725
0,right.csv,636,0.1821
0,top.csv,636,0.168
45,bottom.csv,636,0.5407
45,left.csv,636,0.5182
45,right.csv,636,0.5236
45,top.csv,636,0.5177
0,bottom.csv,638,0.1838
0,left.csv,638,0.1921
0,right.csv,638,0.2023
0,top.csv,638,0.1842
45,bottom.csv,638,0.5161
45,left.csv,638,0.495
45,right.csv,638,0.5013
45,top.csv,638,0.4958
0,bottom.csv,640,0.2067
0,left.csv,640,0.2206
0,right.csv,640,0.2315
0,top.csv,640,0.2083
45,bottom.csv,640,0.4942
45,left.csv,640,0.4752
45,right.csv,640,0.4824
45,top.csv,640,0.4775
0,bottom.csv,642,0.2394
0,left.csv,642,0.2609
0,right.csv,642,0.2728
0,top.csv,642,0.2427
45,bottom.csv,642,0.476
45,left.csv,642,0.4595
45,right.csv,642,0.4677
45,top.csv,642,0.4634
0,bottom.csv,644,0.2854
0,left.csv,644,0.3172
0,right.csv,644,0.33
0,top.csv,644,0.2909
45,bottom.csv,644,0.462
45,left.csv,644,0.4484
45,right.csv,644,0.4577
45,top.csv,644,0.4539
0,bottom.csv,646,0.3486
0,left.csv,646,0.3941
0,right.csv,646,0.4075
0,top.csv,646,0.3573
45,bottom.csv,646,0.4526
45,left.csv,646,0.442
45,right.csv,646,0.4522
45,top.csv,646,0.4492
0,bottom.csv,648,0.4342
0,left.csv,648,0.496
0,right.csv,648,0.509
0,top.csv,648,0.4469
45,bottom.csv,648,0.4478
45,left.csv,648,0.4402
45,right.csv,648,0.4512
45,top.csv,648,0.4489
0,bottom.csv,650,0.5448
0,left.csv,650,0.6219
0,right.csv,650,0.6328
0,top.csv,650,0.5614
45,bottom.csv,650,0.4475
45,left.csv,650,0.4429
45,right.csv,650,0.4546
45,top.csv,650,0.453
0,bottom.csv,652,0.6752
0,left.csv,652,0.7571
0,right.csv,652,0.7639
0,top.csv,652,0.6938
45,bottom.csv,652,0.4515
45,left.csv,652,0.4499
45,right.csv,652,0.4624
45,top.csv,652,0.4615
0,bottom.csv,654,0.8054
0,left.csv,654,0.8702
0,right.csv,654,0.872
0,top.csv,654,0.821
45,bottom.csv,654,0.46
45,left.csv,654,0.461
45,right.csv,654,0.4743
45,top.csv,654,0.4741
0,bottom.csv,656,0.8994
0,left.csv,656,0.9246
0,right.csv,656,0.9243
0,top.csv,656,0.9061
45,bottom.csv,656,0.4725
45,left.csv,656,0.4761
45,right.csv,656,0.49
45,top.csv,656,0.4905
0,bottom.csv,658,0.9282
0,left.csv,658,0.908
0,right.csv,658,0.9088
0,top.csv,658,0.9236
45,bottom.csv,658,0.4887
45,left.csv,658,0.495
45,right.csv,658,0.5095
45,top.csv,658,0.5105
0,bottom.csv,660,0.8911
0,left.csv,660,0.8396
0,right.csv,660,0.843
0,top.csv,660,0.8779
45,bottom.csv,660,0.5087
45,left.csv,660,0.5175
45,right.csv,660,0.5324
45,top.csv,660,0.534
0,bottom.csv,662,0.8133
0,left.csv,662,0.7509
0,right.csv,662,0.7567
0,top.csv,662,0.7963
45,bottom.csv,662,0.5322
45,left.csv,662,0.5432
45,right.csv,662,0.5586
45,top.csv,662,0.5606
0,bottom.csv,664,0.7247
0,left.csv,664,0.6656
0,right.csv,664,0.673
0,top.csv,664,0.7078
45,bottom.csv,664,0.5587
45,left.csv,664,0.5717
45,right.csv,664,0.5873
45,top.csv,664,0.5897
0,bottom.csv,666,0.6447
0,left.csv,666,0.5954
0,right.csv,666,0.6032
0,top.csv,666,0.6299
45,bottom.csv,666,0.5876
45,left.csv,666,0.6023
45,right.csv,666,0.6177
45,top.csv,666,0.6203
0,bottom.csv,668,0.5807
0,left.csv,668,0.5422
0,right.csv,668,0.5497
0,top.csv,668,0.5682
45,bottom.csv,668,0.6184
45,left.csv,668,0.6341
45,right.csv,668,0.6494
45,top.csv,668,0.652
0,bottom.csv,670,0.5326
0,left.csv,670,0.5043
0,right.csv,670,0.5112
0,top.csv,670,0.5225
45,bottom.csv,670,0.6503
45,left.csv,670,0.6664
45,right.csv,670,0.6814
45,top.csv,670,0.6839
0,bottom.csv,672,0.499
0,left.csv,672,0.4796
0,right.csv,672,0.486
0,top.csv,672,0.4913
45,bottom.csv,672,0.6822
45,left.csv,672,0.6984
45,right.csv,672,0.7128
45,top.csv,672,0.7149
0,bottom.csv,674,0.478
0,left.csv,674,0.4663
0,right.csv,674,0.4719
0,top.csv,674,0.4723
45,bottom.csv,674,0.7136
45,left.csv,674,0.729
45,right.csv,674,0.7427
45,top.csv,674,0.7442
0,bottom.csv,676,0.4677
0,left.csv,676,0.4625
0,right.csv,676,0.4673
0,top.csv,676,0.4636
45,bottom.csv,676,0.7431
45,left.csv,676,0.7572
45,right.csv,676,0.77
45,top.csv,676,0.771
0,bottom.csv,678,0.4663
0,left.csv,678,0.4669
0,right.csv,678,0.4707
0,top.csv,678,0.4636
45,bottom.csv,678,0.7702
45,left.csv,678,0.7825
45,right.csv,678,0.7945
45,top.csv,678,0.7946
0,bottom.csv,680,0.4726
0,left.csv,680,0.4781
0,right.csv,680,0.4811
0,top.csv,680,0.4712
45,bottom.csv,680,0.7946
45,left.csv,680,0.8046
45,right.csv,680,0.816
45,top.csv,680,0.8151
0,bottom.csv,682,0.4854
0,left.csv,682,0.495
0,right.csv,682,0.4971
0,top.csv,682,0.4851
45,bottom.csv,682,0.8156
45,left.csv,682,0.8231
45,right.csv,682,0.834
45,top.csv,682,0.8322
0,bottom.csv,684,0.5032
0,left.csv,684,0.5157
0,right.csv,684,0.5171
0,top.csv,684,0.5037
45,bottom.csv,684,0.8331
45,left.csv,684,0.8383
45,right.csv,684,0.8488
45,top.csv,684,0.8461
0,bottom.csv,686,0.5242
0,left.csv,686,0.5378
0,right.csv,686,0.5388
0,top.csv,686,0.5251
45,bottom.csv,686,0.8473
45,left.csv,686,0.8503
45,right.csv,686,0.8603
45,top.csv,686,0.8569
0,bottom.csv,688,0.5459
0,left.csv,688,0.5582
0,right.csv,688,0.5591
0,top.csv,688,0.5466
45,bottom.csv,688,0.8584
45,left.csv,688,0.8591
45,right.csv,688,0.8686
45,top.csv,688,0.8646
0,bottom.csv,690,0.5651
0,left.csv,690,0.5734
0,right.csv,690,0.5747
0,top.csv,690,0.5649
45,bottom.csv,690,0.8666
45,left.csv,690,0.8651
45,right.csv,690,0.8742
45,top.csv,690,0.8699
0,bottom.csv,692,0.5784
0,left.csv,692,0.5801
0,right.csv,692,0.5826
0,top.csv,692,0.5766
45,bottom.csv,692,0.872
45,left.csv,692,0.8689
45,right.csv,692,0.8775
45,top.csv,692,0.873
0,bottom.csv,694,0.5827
0,left.csv,694,0.5762
0,right.csv,694,0.5804
0,top.csv,694,0.5788
45,bottom.csv,694,0.8752
45,left.csv,694,0.8708
45,right.csv,694,0.8791
45,top.csv,694,0.8745
0,bottom.csv,696,0.5764
0,left.csv,696,0.5613
0,right.csv,696,0.5676
0,top.csv,696,0.5702
45,bottom.csv,696,0.8767
45,left.csv,696,0.8715
45,right.csv,696,0.8795
45,top.csv,696,0.875
0,bottom.csv,698,0.5597
0,left.csv,698,0.5373
0,right.csv,698,0.5456
0,top.csv,698,0.5513
45,bottom.csv,698,0.877
45,left.csv,698,0.8717
45,right.csv,698,0.8794
45,top.csv,698,0.8747
0,bottom.csv,700,0.5346
0,left.csv,700,0.5071
0,right.csv,700,0.517
0,top.csv,700,0.5245
45,bottom.csv,700,0.8768
45,left.csv,700,0.8716
45,right.csv,700,0.8794
45,top.csv,700,0.8748
0,bottom.csv,702,0.5039
0,left.csv,702,0.4739
0,right.csv,702,0.4848
0,top.csv,702,0.4929
45,bottom.csv,702,0.8769
45,left.csv,702,0.8721
45,right.csv,702,0.8799
45,top.csv,702,0.8755
0,bottom.csv,704,0.471
0,left.csv,704,0.4406
0,right.csv,704,0.452
0,top.csv,704,0.4597
45,bottom.csv,704,0.8776
45,left.csv,704,0.8734
45,right.csv,704,0.8816
45,top.csv,704,0.8773
0,bottom.csv,706,0.4386
0,left.csv,706,0.4096
0,right.csv,706,0.421
0,top.csv,706,0.4274
45,bottom.csv,706,0.8792
45,left.csv,706,0.8759
45,right.csv,706,0.8842
45,top.csv,706,0.8803
0,bottom.csv,708,0.4085
0,left.csv,708,0.3818
0,right.csv,708,0.393
0,top.csv,708,0.3979
45,bottom.csv,708,0.882
45,left.csv,708,0.88
45,right.csv,708,0.8883
45,top.csv,708,0.8845
0,bottom.csv,710,0.3817
0,left.csv,710,0.3579
0,right.csv,710,0.3687
0,top.csv,710,0.3718
45,bottom.csv,710,0.8862
45,left.csv,710,0.885
45,right.csv,710,0.8936
45,top.csv,710,0.89
0,bottom.csv,712,0.3588
0,left.csv,712,0.338
0,right.csv,712,0.3484
0,top.csv,712,0.3496
45,bottom.csv,712,0.8917
45,left.csv,712,0.8911
45,right.csv,712,0.8999
45,top.csv,712,0.8964
0,bottom.csv,714,0.3399
0,left.csv,714,0.3221
0,right.csv,714,0.3319
0,top.csv,714,0.3314
45,bottom.csv,714,0.8983
45,left.csv,714,0.8986
45,right.csv,714,0.9072
45,top.csv,714,0.9037
0,bottom.csv,716,0.3249
0,left.csv,716,0.31
0,right.csv,716,0.3192
0,top.csv,716,0.3171
45,bottom.csv,716,0.9056
45,left.csv,716,0.9066
45,right.csv,716,0.9147
45,top.csv,716,0.9116
0,bottom.csv,718,0.3136
0,left.csv,718,0.3015
0,right.csv,718,0.3101
0,top.csv,718,0.3065
45,bottom.csv,718,0.9132
45,left.csv,718,0.9149
45,right.csv,718,0.9222
45,top.csv,718,0.9195
0,bottom.csv,720,0.3059
0,left.csv,720,0.2962
0,right.csv,720,0.3044
0,top.csv,720,0.2994
45,bottom.csv,720,0.9211
45,left.csv,720,0.923
45,right.csv,720,0.9299
45,top.csv,720,0.9273
0,bottom.csv,722,0.3014
0,left.csv,722,0.2942
0,right.csv,722,0.302
0,top.csv,722,0.2954
45,bottom.csv,722,0.9288
45,left.csv,722,0.9307
45,right.csv,722,0.9371
45,top.csv,722,0.9347
0,bottom.csv,724,0.3
0,left.csv,724,0.2952
0,right.csv,724,0.3026
0,top.csv,724,0.2945
45,bottom.csv,724,0.9359
45,left.csv,724,0.9376
45,right.csv,724,0.9432
45,top.csv,724,0.9411
0,bottom.csv,726,0.3017
0,left.csv,726,0.2991
0,right.csv,726,0.3062
0,top.csv,726,0.2968
45,bottom.csv,726,0.9423
45,left.csv,726,0.9433
45,right.csv,726,0.9482
45,top.csv,726,0.9466
0,bottom.csv,728,0.3065
0,left.csv,728,0.3062
0,right.csv,728,0.3129
0,top.csv,728,0.302
45,bottom.csv,728,0.9475
45,left.csv,728,0.9479
45,right.csv,728,0.9519
45,top.csv,728,0.9506
0,bottom.csv,730,0.3142
0,left.csv,730,0.3164
0,right.csv,730,0.3227
0,top.csv,730,0.3103
45,bottom.csv,730,0.9512
45,left.csv,730,0.9509
45,right.csv,730,0.954
45,top.csv,730,0.9528
0,bottom.csv,732,0.3252
0,left.csv,732,0.3298
0,right.csv,732,0.3358
0,top.csv,732,0.3217
45,bottom.csv,732,0.9531
45,left.csv,732,0.9521
45,right.csv,732,0.9544
45,top.csv,732,0.9536
0,bottom.csv,734,0.3395
0,left.csv,734,0.3467
0,right.csv,734,0.3523
0,top.csv,734,0.3365
45,bottom.csv,734,0.9537
45,left.csv,734,0.9516
45,right.csv,734,0.953
