45,top.csv,734,0.9039
0,bottom.csv,736,0.9139
0,left.csv,736,0.9192
0,right.csv,736,0.9155
0,top.csv,736,0.917
45,bottom.csv,736,0.8345
45,left.csv,736,0.8588
45,right.csv,736,0.8544
45,top.csv,736,0.8935
0,bottom.csv,738,0.9081
0,left.csv,738,0.9189
0,right.csv,738,0.9135
0,top.csv,738,0.9182
45,bottom.csv,738,0.8228
45,left.csv,738,0.8456
45,right.csv,738,0.8412
45,top.csv,738,0.8814
0,bottom.csv,740,0.9
0,left.csv,740,0.9169
0,right.csv,740,0.9095
0,top.csv,740,0.9189
45,bottom.csv,740,0.813
45,left.csv,740,0.8326
45,right.csv,740,0.8292
45,top.csv,740,0.8682
0,bottom.csv,742,0.8892
0,left.csv,742,0.9128
0,right.csv,742,0.9029
0,top.csv,742,0.9187
45,bottom.csv,742,0.8053
45,left.csv,742,0.8199
45,right.csv,742,0.8187
45,top.csv,742,0.8547
0,bottom.csv,744,0.8764
0,left.csv,744,0.906
0,right.csv,744,0.8937
0,top.csv,744,0.9163
45,bottom.csv,744,0.8
45,left.csv,744,0.8086
45,right.csv,744,0.8102
45,top.csv,744,0.8417
0,bottom.csv,746,0.8618
0,left.csv,746,0.8968
0,right.csv,746,0.8824
0,top.csv,746,0.912
45,bottom.csv,746,0.7971
45,left.csv,746,0.7988
45,right.csv,746,0.8038
45,top.csv,746,0.8298
0,bottom.csv,748,0.8463
0,left.csv,748,0.885
0,right.csv,748,0.8692
0,top.csv,748,0.9052
45,bottom.csv,748,0.7964
45,left.csv,748,0.7911
45,right.csv,748,0.7996
45,top.csv,748,0.8191
0,bottom.csv,750,0.831
0,left.csv,750,0.8715
0,right.csv,750,0.8551
0,top.csv,750,0.8959
45,bottom.csv,750,0.7979
45,left.csv,750,0.7856
45,right.csv,750,0.7978
45,top.csv,750,0.8104
0,bottom.csv,752,0.8164
0,left.csv,752,0.8562
0,right.csv,752,0.8405
0,top.csv,752,0.8843
45,bottom.csv,752,0.8014
45,left.csv,752,0.7826
45,right.csv,752,0.7982
45,top.csv,752,0.8041
0,bottom.csv,754,0.8031
0,left.csv,754,0.8405
0,right.csv,754,0.8261
0,top.csv,754,0.8705
45,bottom.csv,754,0.8068
45,left.csv,754,0.7818
45,right.csv,754,0.8009
45,top.csv,754,0.7999
0,bottom.csv,756,0.7917
0,left.csv,756,0.8251
0,right.csv,756,0.8128
0,top.csv,756,0.8557
45,bottom.csv,756,0.8135
45,left.csv,756,0.7832
45,right.csv,756,0.8051
45,top.csv,756,0.7981
0,bottom.csv,758,0.7831
0,left.csv,758,0.8108
0,right.csv,758,0.8014
0,top.csv,758,0.8406
45,bottom.csv,758,0.8213
45,left.csv,758,0.7867
45,right.csv,758,0.8112
45,top.csv,758,0.7987
0,bottom.csv,760,0.7776
0,left.csv,760,0.7981
0,right.csv,760,0.7921
0,top.csv,760,0.8258
45,bottom.csv,760,0.83
45,left.csv,760,0.7918
45,right.csv,760,0.8186
45,top.csv,760,0.801
0,bottom.csv,762,0.775
0,left.csv,762,0.7875
0,right.csv,762,0.7855
0,top.csv,762,0.8118
45,bottom.csv,762,0.8391
45,left.csv,762,0.7984
45,right.csv,762,0.8269
45,top.csv,762,0.8055
0,bottom.csv,764,0.7754
0,left.csv,764,0.7797
0,right.csv,764,0.7819
0,top.csv,764,0.7999
45,bottom.csv,764,0.8481
45,left.csv,764,0.8061
45,right.csv,764,0.8355
45,top.csv,764,0.8113
0,bottom.csv,766,0.7788
0,left.csv,766,0.7749
0,right.csv,766,0.7812
0,top.csv,766,0.79
45,bottom.csv,766,0.8568
45,left.csv,766,0.8144
45,right.csv,766,0.8446
45,top.csv,766,0.8184
0,bottom.csv,768,0.7852
0,left.csv,768,0.7732
0,right.csv,768,0.7833
0,top.csv,768,0.7825
45,bottom.csv,768,0.8646
45,left.csv,768,0.8235
45,right.csv,768,0.8535
45,top.csv,768,0.8269
0,bottom.csv,770,0.7941
0,left.csv,770,0.7744
0,right.csv,770,0.7886
0,top.csv,770,0.7781
45,bottom.csv,770,0.8715
45,left.csv,770,0.8327
45,right.csv,770,0.8615
45,top.csv,770,0.836
0,bottom.csv,772,0.8047
0,left.csv,772,0.7786
0,right.csv,772,0.7961
0,top.csv,772,0.7769
45,bottom.csv,772,0.8771
45,left.csv,772,0.8414
45,right.csv,772,0.8688
45,top.csv,772,0.845
0,bottom.csv,774,0.8165
0,left.csv,774,0.7854
0,right.csv,774,0.8059
0,top.csv,774,0.7785
45,bottom.csv,774,0.8815
45,left.csv,774,0.8494
45,right.csv,774,0.8754
45,top.csv,774,0.854
0,bottom.csv,776,0.8288
0,left.csv,776,0.7948
0,right.csv,776,0.8171
0,top.csv,776,0.7832
45,bottom.csv,776,0.8846
45,left.csv,776,0.8563
45,right.csv,776,0.8804
45,top.csv,776,0.8626
0,bottom.csv,778,0.8406
0,left.csv,778,0.806
0,right.csv,778,0.829
0,top.csv,778,0.7904
45,bottom.csv,778,0.8864
45,left.csv,778,0.8625
45,right.csv,778,0.8841
45,top.csv,778,0.8702
0,bottom.csv,780,0.8507
0,left.csv,780,0.8181
0,right.csv,780,0.8408
0,top.csv,780,0.7999
45,bottom.csv,780,0.8869
45,left.csv,780,0.8673
45,right.csv,780,0.8866
45,top.csv,780,0.8768
0,bottom.csv,782,0.8584
0,left.csv,782,0.8305
0,right.csv,782,0.8515
0,top.csv,782,0.8108
45,bottom.csv,782,0.8868
45,left.csv,782,0.8707
45,right.csv,782,0.8878
45,top.csv,782,0.8823
0,bottom.csv,784,0.8628
0,left.csv,784,0.842
0,right.csv,784,0.86
0,top.csv,784,0.8228
45,bottom.csv,784,0.8858
45,left.csv,784,0.8727
45,right.csv,784,0.8878
45,top.csv,784,0.8863
0,bottom.csv,786,0.8632
0,left.csv,786,0.8519
0,right.csv,786,0.8654
0,top.csv,786,0.8352
45,bottom.csv,786,0.8847
45,left.csv,786,0.8733
45,right.csv,786,0.8875
45,top.csv,786,0.889
0,bottom.csv,788,0.8597
0,left.csv,788,0.8596
0,right.csv,788,0.8675
0,top.csv,788,0.8465
45,bottom.csv,788,0.8835
45,left.csv,788,0.8733
45,right.csv,788,0.8865
45,top.csv,788,0.8906
0,bottom.csv,790,0.852
0,left.csv,790,0.8636
0,right.csv,790,0.8654
0,top.csv,790,0.8561
45,bottom.csv,790,0.8819
45,left.csv,790,0.8727
45,right.csv,790,0.885
45,top.csv,790,0.8908
0,bottom.csv,792,0.8404
0,left.csv,792,0.8633
0,right.csv,792,0.8589
0,top.csv,792,0.8631
45,bottom.csv,792,0.8812
45,left.csv,792,0.8712
45,right.csv,792,0.8834
45,top.csv,792,0.8903
0,bottom.csv,794,0.8257
0,left.csv,794,0.859
0,right.csv,794,0.8487
0,top.csv,794,0.8664
45,bottom.csv,794,0.8809
45,left.csv,794,0.8694
45,right.csv,794,0.8824
45,top.csv,794,0.8893
0,bottom.csv,796,0.8091
0,left.csv,796,0.8508
0,right.csv,796,0.8355
0,top.csv,796,0.8656
45,bottom.csv,796,0.8813
45,left.csv,796,0.868
45,right.csv,796,0.8813
45,top.csv,796,0.8875
0,bottom.csv,798,0.791
0,left.csv,798,0.8388
0,right.csv,798,0.8199
0,top.csv,798,0.8609
45,bottom.csv,798,0.8825
45,left.csv,798,0.8669
45,right.csv,798,0.8812
45,top.csv,798,0.8859
0,bottom.csv,800,0.7728
0,left.csv,800,0.824
0,right.csv,800,0.8022
0,top.csv,800,0.8523
45,bottom.csv,800,0.8841
45,left.csv,800,0.8662
45,right.csv,800,0.8816
45,top.csv,800,0.8848
0,bottom.csv,802,0.7548
0,left.csv,802,0.8071
0,right.csv,802,0.784
0,top.csv,802,0.84
45,bottom.csv,802,0.8866
45,left.csv,802,0.8662
45,right.csv,802,0.8828
45,top.csv,802,0.8837
0,bottom.csv,804,0.7381
0,left.csv,804,0.7886
0,right.csv,804,0.7661
0,top.csv,804,0.8248
45,bottom.csv,804,0.8897
45,left.csv,804,0.8667
45,right.csv,804,0.8847
45,top.csv,804,0.8831
0,bottom.csv,806,0.7233
0,left.csv,806,0.7707
0,right.csv,806,0.749
0,top.csv,806,0.808
45,bottom.csv,806,0.893
45,left.csv,806,0.8682
45,right.csv,806,0.887
45,top.csv,806,0.8834
0,bottom.csv,808,0.7103
0,left.csv,808,0.753
0,right.csv,808,0.7333
0,top.csv,808,0.7901
45,bottom.csv,808,0.8969
45,left.csv,808,0.8701
45,right.csv,808,0.8899
45,top.csv,808,0.8843
0,bottom.csv,810,0.6994
0,left.csv,810,0.7362
0,right.csv,810,0.7193
0,top.csv,810,0.7714
45,bottom.csv,810,0.8997
45,left.csv,810,0.8719
45,right.csv,810,0.8926
45,top.csv,810,0.8851
0,bottom.csv,812,0.6919
0,left.csv,812,0.7217
0,right.csv,812,0.7076
0,top.csv,812,0.7541
45,bottom.csv,812,0.9028
45,left.csv,812,0.8744
45,right.csv,812,0.896
45,top.csv,812,0.8867
0,bottom.csv,814,0.6865
0,left.csv,814,0.709
0,right.csv,814,0.6986
0,top.csv,814,0.7375
45,bottom.csv,814,0.906
45,left.csv,814,0.8772
45,right.csv,814,0.8993
45,top.csv,814,0.8896
0,bottom.csv,816,0.6835
0,left.csv,816,0.6989
0,right.csv,816,0.6921
0,top.csv,816,0.7231
45,bottom.csv,816,0.9086
45,left.csv,816,0.8811
45,right.csv,816,0.9025
45,top.csv,816,0.8929
0,bottom.csv,818,0.6829
0,left.csv,818,0.691
0,right.csv,818,0.688
0,top.csv,818,0.7105
45,bottom.csv,818,0.9105
45,left.csv,818,0.8847
45,right.csv,818,0.9055
45,top.csv,818,0.8963
0,bottom.csv,820,0.6848
0,left.csv,820,0.6856
0,right.csv,820,0.6862
0,top.csv,820,0.6999
45,bottom.csv,820,0.9115
45,left.csv,820,0.8876
45,right.csv,820,0.908
45,top.csv,820,0.8997
0,bottom.csv,822,0.6894
0,left.csv,822,0.6828
0,right.csv,822,0.6869
0,top.csv,822,0.6922
45,bottom.csv,822,0.9118
45,left.csv,822,0.8901
45,right.csv,822,0.9095
45,top.csv,822,0.9032
0,bottom.csv,824,0.6951
0,left.csv,824,0.6825
0,right.csv,824,0.6902
0,top.csv,824,0.6871
45,bottom.csv,824,0.911
45,left.csv,824,0.893
45,right.csv,824,0.9101
45,top.csv,824,0.9068
0,bottom.csv,826,0.7029
0,left.csv,826,0.6847
0,right.csv,826,0.6953
0,top.csv,826,0.684
45,bottom.csv,826,0.9093
45,left.csv,826,0.8946
45,right.csv,826,0.9099
45,top.csv,826,0.9093
0,bottom.csv,828,0.7124
0,left.csv,828,0.6893
0,right.csv,828,0.7024
0,top.csv,828,0.6841
45,bottom.csv,828,0.9064
45,left.csv,828,0.8953
45,right.csv,828,0.9089
45,top.csv,828,0.9116
0,bottom.csv,830,0.7224
0,left.csv,830,0.6953
0,right.csv,830,0.7107
0,top.csv,830,0.6865
45,bottom.csv,830,0.9031
45,left.csv,830,0.8945
45,right.csv,830,0.9066
45,top.csv,830,0.9128
0,bottom.csv,832,0.7333
0,left.csv,832,0.7033
0,right.csv,832,0.7204
0,top.csv,832,0.6905
45,bottom.csv,832,0.8986
45,left.csv,832,0.893
45,right.csv,832,0.9039
45,top.csv,832,0.9131
0,bottom.csv,834,0.7439
0,left.csv,834,0.7127
0,right.csv,834,0.7307
0,top.csv,834,0.6966
45,bottom.csv,834,0.8937
45,left.csv,834,0.8907
45,right.csv,834,0.9003
45,top.csv,834,0.9128
0,bottom.csv,836,0.7547
0,left.csv,836,0.7234
0,right.csv,836,0.7417
0,top.csv,836,0.7046
45,bottom.csv,836,0.8886
45,left.csv,836,0.8878
45,right.csv,836,0.8958
45,top.csv,836,0.9114
0,bottom.csv,838,0.7648
0,left.csv,838,0.734
0,right.csv,838,0.7523
0,top.csv,838,0.7142
45,bottom.csv,838,0.8835
45,left.csv,838,0.8843
45,right.csv,838,0.8908
45,top.csv,838,0.9091
0,bottom.csv,840,0.7736
0,left.csv,840,0.7456
0,right.csv,840,0.7631
0,top.csv,840,0.7248
45,bottom.csv,840,0.8788
45,left.csv,840,0.8796
45,right.csv,840,0.8865
45,top.csv,840,0.9058
0,bottom.csv,842,0.7814
0,left.csv,842,0.7565
0,right.csv,842,0.7718
0,top.csv,842,0.7349
45,bottom.csv,842,0.8742
45,left.csv,842,0.8755
45,right.csv,842,0.881
45,top.csv,842,0.9016
0,bottom.csv,844,0.7869
0,left.csv,844,0.7669
0,right.csv,844,0.7804
0,top.csv,844,0.7464
45,bottom.csv,844,0.8711
45,left.csv,844,0.8697
45,right.csv,844,0.8758
45,top.csv,844,0.8964
0,bottom.csv,846,0.7917
0,left.csv,846,0.7765
0,right.csv,846,0.7876
0,top.csv,846,0.7571
45,bottom.csv,846,0.8663
45,left.csv,846,0.8653
45,right.csv,846,0.8721
45,top.csv,846,0.8918
0,bottom.csv,848,0.7938
0,left.csv,848,0.7842
0,right.csv,848,0.7927
0,top.csv,848,0.7679
45,bottom.csv,848,0.8638
45,left.csv,848,0.861
45,right.csv,848,0.8686
45,top.csv,848,0.8874
0,bottom.csv,850,0.7951
0,left.csv,850,0.7904
0,right.csv,850,0.7959
0,top.csv,850,0.7777
45,bottom.csv,850,0.8618
45,left.csv,850,0.8562
45,right.csv,850,0.8651
45,top.csv,850,0.8817
0,bottom.csv,852,0.7946
0,left.csv,852,0.7954
0,right.csv,852,0.7974
0,top.csv,852,0.7861
45,bottom.csv,852,0.8613
45,left.csv,852,0.853
45,right.csv,852,0.8627
45,top.csv,852,0.8773
0,bottom.csv,854,0.7929
0,left.csv,854,0.799
0,right.csv,854,0.7981
0,top.csv,854,0.7919
45,bottom.csv,854,0.8617
45,left.csv,854,0.8499
45,right.csv,854,0.8607
45,top.csv,854,0.8732
0,bottom.csv,856,0.7914
0,left.csv,856,0.7987
0,right.csv,856,0.7978
0,top.csv,856,0.7965
45,bottom.csv,856,0.8626
45,left.csv,856,0.8482
45,right.csv,856,0.8602
45,top.csv,856,0.8696
0,bottom.csv,858,0.7894
0,left.csv,858,0.7985
0,right.csv,858,0.795
0,top.csv,858,0.7996
45,bottom.csv,858,0.8648
45,left.csv,858,0.8459
45,right.csv,858,0.8602
45,top.csv,858,0.8665
0,bottom.csv,860,0.7865
0,left.csv,860,0.7981
0,right.csv,860,0.7929
0,top.csv,860,0.8007
45,bottom.csv,860,0.868
45,left.csv,860,0.8452
45,right.csv,860,0.8623
45,top.csv,860,0.8658
0,bottom.csv,862,0.7836
0,left.csv,862,0.7955
0,right.csv,862,0.7894
0,top.csv,862,0.7994
45,bottom.csv,862,0.8717
45,left.csv,862,0.847
45,right.csv,862,0.8651
45,top.csv,862,0.8639
0,bottom.csv,864,0.7826
0,left.csv,864,0.794
0,right.csv,864,0.7875
0,top.csv,864,0.7999
45,bottom.csv,864,0.8752
45,left.csv,864,0.848
45,right.csv,864,0.8673
45,top.csv,864,0.864
0,bottom.csv,866,0.7802
0,left.csv,866,0.7903
0,right.csv,866,0.7848
0,top.csv,866,0.7971
45,bottom.csv,866,0.8808
45,left.csv,866,0.8491
45,right.csv,866,0.8722
45,top.csv,866,0.8633
0,bottom.csv,868,0.7805
0,left.csv,868,0.787
0,right.csv,868,0.7822
0,top.csv,868,0.7946
45,bottom.csv,868,0.8878
45,left.csv,868,0.8532
45,right.csv,868,0.8756
45,top.csv,868,0.8662
0,bottom.csv,870,0.7782
0,left.csv,870,0.7848
0,right.csv,870,0.7812
0,top.csv,870,0.7922
45,bottom.csv,870,0.893
45,left.csv,870,0.858
45,right.csv,870,0.8821
45,top.csv,870,0.8683
0,bottom.csv,872,0.7797
0,left.csv,872,0.7829
0,right.csv,872,0.7823
0,top.csv,872,0.7891
45,bottom.csv,872,0.8996
45,left.csv,872,0.8612
45,right.csv,872,0.8879
45,top.csv,872,0.8706
0,bottom.csv,874,0.782
0,left.csv,874,0.7815
0,right.csv,874,0.7838
0,top.csv,874,0.7859
45,bottom.csv,874,0.9071
45,left.csv,874,0.868
45,right.csv,874,0.8933
45,top.csv,874,0.8764
0,bottom.csv,876,0.7852
0,left.csv,876,0.7802
0,right.csv,876,0.7832
0,top.csv,876,0.7834
45,bottom.csv,876,0.9133
45,left.csv,876,0.8737
45,right.csv,876,0.8972
45,top.csv,876,0.8802
0,bottom.csv,878,0.7907
0,left.csv,878,0.7807
0,right.csv,878,0.7839
0,top.csv,878,0.7815
45,bottom.csv,878,0.9179
45,left.csv,878,0.8783
45,right.csv,878,0.904
45,top.csv,878,0.8877
0,bottom.csv,880,0.7925
0,left.csv,880,0.7822
0,right.csv,880,0.7882
0,top.csv,880,0.782
45,bottom.csv,880,0.9194
45,left.csv,880,0.8868
45,right.csv,880,0.9111
45,top.csv,880,0.8893
0,bottom.csv,882,0.8008
0,left.csv,882,0.7849
0,right.csv,882,0.7904
0,top.csv,882,0.7845
45,bottom.csv,882,0.9295
45,left.csv,882,0.8893
45,right.csv,882,0.9172
45,top.csv,882,0.8968
0,bottom.csv,884,0.8028
0,left.csv,884,0.7895
0,right.csv,884,0.7953
0,top.csv,884,0.7817
45,bottom.csv,884,0.9321
45,left.csv,884,0.8946
45,right.csv,884,0.9202
45,top.csv,884,0.906
0,bottom.csv,886,0.8035
0,left.csv,886,0.7939
0,right.csv,886,0.7994
0,top.csv,886,0.7869
45,bottom.csv,886,0.9373
45,left.csv,886,0.9035
45,right.csv,886,0.9277
45,top.csv,886,0.9079
0,bottom.csv,888,0.8106
0,left.csv,888,0.7947
0,right.csv,888,0.8036
0,top.csv,888,0.7874
45,bottom.csv,888,0.937
45,left.csv,888,0.9089
45,right.csv,888,0.9329
45,top.csv,888,0.9133
0,bottom.csv,890,0.8153
0,left.csv,890,0.7974
0,right.csv,890,0.8134
0,top.csv,890,0.7899
45,bottom.csv,890,0.9382
45,left.csv,890,0.9096
45,right.csv,890,0.9289
45,top.csv,890,0.9188
0,bottom.csv,892,0.8155
0,left.csv,892,0.8032
0,right.csv,892,0.812
0,top.csv,892,0.7954
45,bottom.csv,892,0.9367
45,left.csv,892,0.9154
45,right.csv,892,0.9362
45,top.csv,892,0.925
0,bottom.csv,894,0.8202
0,left.csv,894,0.8091
0,right.csv,894,0.8153
0,top.csv,894,0.8003
45,bottom.csv,894,0.945
45,left.csv,894,0.9158
45,right.csv,894,0.9382
45,top.csv,894,0.9341
0,bottom.csv,896,0.8196
0,left.csv,896,0.8138
0,right.csv,896,0.8166
0,top.csv,896,0.8054
45,bottom.csv,896,0.9424
45,left.csv,896,0.9212
45,right.csv,896,0.9367
45,top.csv,896,0.9387
0,bottom.csv,898,0.8196
0,left.csv,898,0.8177
0,right.csv,898,0.8224
0,top.csv,898,0.8092
45,bottom.csv,898,0.9436
45,left.csv,898,0.9204
45,right.csv,898,0.9373
45,top.csv,898,0.9372
0,bottom.csv,900,0.8197
0,left.csv,900,0.8163
0,right.csv,900,0.8233
0,top.csv,900,0.8089
45,bottom.csv,900,0.9362
45,left.csv,900,0.9242
45,right.csv,900,0.9419
45,top.csv,900,0.9375
