0,1,2
75,644,0.3862
0,646,0.0
5,646,0.0
10,646,0.0
15,646,0.0
20,646,0.0
25,646,0.0023
30,646,0.0003
35,646,0.0006
40,646,0.0722
45,646,0.0188
50,646,0.4631
55,646,0.5666
60,646,0.6335
65,646,0.5573
70,646,0.3511
75,646,0.4356
0,648,0.0
5,648,0.0
10,648,0.0
15,648,0.0
20,648,0.0
25,648,0.0021
30,648,0.0003
35,648,0.001
40,648,0.0687
45,648,0.0245
50,648,0.5405
55,648,0.5791
60,648,0.6602
65,648,0.5091
70,648,0.3459
75,648,0.4904
0,650,0.0
5,650,0.0
10,650,0.0
15,650,0.0
20,650,0.0002
25,650,0.0014
30,650,0.0002
35,650,0.0021
40,650,0.0606
45,650,0.0362
50,650,0.5869
55,650,0.5904
60,650,0.6855
65,650,0.4704
70,650,0.3608
75,650,0.541
0,652,0.0
5,652,0.0
10,652,0.0
15,652,0.0
20,652,0.0012
25,652,0.0006
30,652,0.0002
35,652,0.0071
40,652,0.042
45,652,0.0608
50,652,0.6038
55,652,0.5978
60,652,0.6991
65,652,0.4312
70,652,0.3994
75,652,0.5771
0,654,0.0
5,654,0.0
10,654,0.0
15,654,0.0
20,654,0.0021
25,654,0.0004
30,654,0.0002
35,654,0.0271
40,654,0.0223
45,654,0.1089
50,654,0.5943
55,654,0.6024
60,654,0.6959
65,654,0.3908
70,654,0.4554
75,654,0.591
0,656,0.0
5,656,0.0
10,656,0.0
15,656,0.0
20,656,0.0023
25,656,0.0003
30,656,0.0003
35,656,0.0544
40,656,0.0146
45,656,0.1928
50,656,0.5734
55,656,0.6082
60,656,0.6815
65,656,0.3605
70,656,0.5244
75,656,0.5815
0,658,0.0
5,658,0.0
10,658,0.0
15,658,0.0003
20,658,0.0018
25,658,0.0002
30,658,0.0005
35,658,0.0682
40,658,0.013999999999999999
45,658,0.3073
50,658,0.5616
55,658,0.62
60,658,0.6516
65,658,0.3537
70,658,0.5967
75,658,0.5569
0,660,0.0
5,660,0.0
10,660,0.0
15,660,0.0014
20,660,0.001
25,660,0.0001
30,660,0.0008
35,660,0.0686
40,660,0.0167
45,660,0.4217
50,660,0.5649
55,660,0.6408
60,660,0.598
65,660,0.37
70,660,0.6574
75,660,0.5273
0,662,0.0
5,662,0.0
10,662,0.0
15,662,0.0025
20,662,0.0004
25,662,0.0001
30,662,0.0016
35,662,0.0633
40,662,0.0235
45,662,0.5112
50,662,0.5761
55,662,0.6702
60,662,0.5286
65,662,0.4063
70,662,0.6933
75,662,0.4962
0,664,0.0
5,664,0.0
10,664,0.0004
15,664,0.0025
20,664,0.0002
25,664,0.0002
30,664,0.0049
35,664,0.0495
40,664,0.0344
45,664,0.5703
50,664,0.5874
55,664,0.7075
60,664,0.4574
65,664,0.4614
70,664,0.7013
75,664,0.4651
0,666,0.0
5,666,0.0001
10,666,0.0018
15,666,0.0014
20,666,0.0001
25,666,0.0002
30,666,0.0214
35,666,0.0279
40,666,0.0528
45,666,0.5991
50,666,0.5952
55,666,0.7434
60,666,0.40399999999999997
65,666,0.5296
70,666,0.6844
75,666,0.4405
0,668,0.0001
5,668,0.0005
10,668,0.0031
15,668,0.0004
20,668,0.0001
25,668,0.0003
30,668,0.0498
35,668,0.0147
40,668,0.0896
45,668,0.5984
50,668,0.5999
55,668,0.7538
60,668,0.3768
65,668,0.602
70,668,0.6468
75,668,0.4296
0,670,0.001
5,670,0.0026
10,670,0.0021
15,670,0.0001
20,670,0.0001
25,670,0.0005
30,670,0.0672
35,670,0.0135
40,670,0.1607
45,670,0.5778
50,670,0.6057
55,670,0.7277
60,670,0.3715
65,670,0.6689
70,670,0.5953
75,670,0.4339
0,672,0.0038
5,672,0.0032
10,672,0.0006
15,672,0.0001
20,672,0.0001
25,672,0.0009
30,672,0.0685
35,672,0.017
40,672,0.2711
45,672,0.5598
50,672,0.6208
55,672,0.6694
60,672,0.3852
65,672,0.7213
70,672,0.5429
75,672,0.4506
0,674,0.0028
5,674,0.0013
10,674,0.0002
15,674,0.0001
20,674,0.0002
25,674,0.002
30,674,0.0623
35,674,0.0209
40,674,0.3939
45,674,0.5577
50,674,0.6568
55,674,0.593
60,674,0.4142
65,674,0.7495
70,674,0.5023
75,674,0.4763
0,676,0.0004
5,676,0.0002
10,676,0.0001
15,676,0.0001
20,676,0.0002
25,676,0.0076
30,676,0.0445
35,676,0.0253
40,676,0.4947
45,676,0.5675
50,676,0.7071
55,676,0.5206
60,676,0.4555
65,676,0.7456
70,676,0.4793
75,676,0.5079
0,678,0.0001
5,678,0.0001
10,678,0.0001
15,678,0.0001
20,678,0.0003
25,678,0.0306
30,678,0.0236
35,678,0.0321
40,678,0.5613
45,678,0.5802
50,678,0.7492
55,678,0.4638
60,678,0.5076
65,678,0.7112
70,678,0.4728
75,678,0.5419
0,680,0.0001
5,680,0.0001
10,680,0.0001
15,680,0.0001
20,680,0.0005
25,680,0.0598
30,680,0.0168
35,680,0.0479
40,680,0.5946
45,680,0.5911
50,680,0.7694
55,680,0.4248
60,680,0.5698
65,680,0.6576
70,680,0.4802
75,680,0.5744
0,682,0.0001
5,682,0.0001
10,682,0.0001
15,682,0.0001
20,682,0.0009
25,682,0.0716
30,682,0.018000000000000002
35,682,0.0854
40,682,0.5953
45,682,0.603
50,682,0.7599
55,682,0.4034
60,682,0.6366
65,682,0.6005
70,682,0.4991
75,682,0.6017
0,684,0.0001
5,684,0.0001
10,684,0.0001
15,684,0.0002
20,684,0.0019
25,684,0.0681
30,684,0.0184
35,684,0.1612
40,684,0.5724
45,684,0.6261
50,684,0.7245
55,684,0.3962
60,684,0.695
65,684,0.5523
70,684,0.5273
75,684,0.6213
0,686,0.0001
5,686,0.0001
10,686,0.0001
15,686,0.0003
20,686,0.0068
25,686,0.052000000000000005
30,686,0.0174
35,686,0.2786
40,686,0.5506
45,686,0.6571
50,686,0.6753
55,686,0.4009
60,686,0.7314
65,686,0.5179
70,686,0.5619
75,686,0.6333
0,688,0.0001
5,688,0.0001
10,688,0.0002
15,688,0.0005
20,688,0.0307
25,688,0.0315
30,688,0.018000000000000002
35,688,0.4076
40,688,0.5468
45,688,0.6857
50,688,0.6188
55,688,0.4173
60,688,0.7398
65,688,0.498
70,688,0.5997
75,688,0.6407
0,690,0.0001
5,690,0.0001
10,690,0.0002
15,690,0.0009
20,690,0.0641
25,690,0.0218
30,690,0.0239
35,690,0.5102
40,690,0.5589999999999999
45,690,0.7112
50,690,0.5599
55,690,0.4474
60,690,0.7223
65,690,0.4917
70,690,0.637
75,690,0.647
0,692,0.0002
5,692,0.0002
10,692,0.0003
15,692,0.002
20,692,0.0782
25,692,0.0184
30,692,0.0376
35,692,0.574
40,692,0.5822
45,692,0.7319
50,692,0.5042
55,692,0.491
60,692,0.6865
65,692,0.4977
70,692,0.6711
75,692,0.6513
0,694,0.0002
5,694,0.0002
10,694,0.0005
15,694,0.0067
20,694,0.0723
25,694,0.0136
30,694,0.0665
35,694,0.5992
40,694,0.6151
45,694,0.747
50,694,0.4569
55,694,0.5429999999999999
60,694,0.6413
65,694,0.5146
70,694,0.7008
75,694,0.65
0,696,0.0003
5,696,0.0004
10,696,0.001
15,696,0.0327
20,696,0.0488
25,696,0.0114
30,696,0.1275
35,696,0.5877
40,696,0.6456
45,696,0.7552
50,696,0.4218
55,696,0.5954
60,696,0.5944
65,696,0.541
70,696,0.7259
75,696,0.6439
0,698,0.0004
5,698,0.0006
10,698,0.0021
15,698,0.0737
20,698,0.027999999999999997
25,698,0.013000000000000001
30,698,0.2362
35,698,0.5577
40,698,0.6612
45,698,0.7487
50,698,0.4004
55,698,0.6416
60,698,0.5522
65,698,0.575
70,698,0.7444
75,698,0.6399
0,700,0.0008
5,700,0.0011
10,700,0.0067
15,700,0.0936
20,700,0.0162
25,700,0.0171
30,700,0.3753
35,700,0.541
40,700,0.6642
45,700,0.7216
50,700,0.3941
55,700,0.6756
60,700,0.5192
65,700,0.6145
70,700,0.7512
75,700,0.6421
0,702,0.0014
5,702,0.0024
10,702,0.0355
15,702,0.0731
20,702,0.0103
25,702,0.025
30,702,0.4988
35,702,0.5555
40,702,0.6635
45,702,0.6741
50,702,0.4021
55,702,0.6939
60,702,0.498
65,702,0.6575
70,702,0.7456
75,702,0.6494
0,704,0.0033
5,704,0.0079
10,704,0.0928
15,704,0.0368
20,704,0.0091
25,704,0.0407
30,704,0.5777
35,704,0.5953
40,704,0.6742
45,704,0.6116
50,704,0.4204
55,704,0.6949
60,704,0.4894
65,704,0.7016
70,704,0.7338
75,704,0.6586
0,706,0.0115
5,706,0.0466
10,706,0.1073
15,706,0.0157
20,706,0.0099
25,706,0.0739
30,706,0.6075
35,706,0.635
40,706,0.7029
45,706,0.5438
50,706,0.445
55,706,0.679
60,706,0.4931
65,706,0.741
70,706,0.7239
75,706,0.6668
0,708,0.0804
5,708,0.1169
10,708,0.0581
15,708,0.0095
20,708,0.012
25,708,0.1443
30,708,0.5935
35,708,0.6552
40,708,0.7399
45,708,0.4818
50,708,0.4755
55,708,0.6481
60,708,0.5085
65,708,0.7679
70,708,0.7207
75,708,0.6717
0,710,0.1354
5,710,0.098
10,710,0.0204
15,710,0.0083
20,710,0.016
25,710,0.2691
30,710,0.5645
35,710,0.6531
40,710,0.7689
45,710,0.434
50,710,0.513
55,710,0.6074
60,710,0.535
65,710,0.7788
70,710,0.7239
75,710,0.6722
0,712,0.0733
5,712,0.0378
10,712,0.0105
15,712,0.0084
20,712,0.0235
25,712,0.4233
30,712,0.5618
35,712,0.6387
40,712,0.7755
45,712,0.4035
50,712,0.5572
55,712,0.5642
60,712,0.5725
65,712,0.7759999999999999
70,712,0.7315
75,712,0.6677
0,714,0.0204
5,714,0.0137
10,714,0.0082
15,714,0.0095
20,714,0.0378
25,714,0.5505
30,714,0.5891
35,714,0.6311
40,714,0.7527
45,714,0.3879
50,714,0.6033
55,714,0.5258
60,714,0.6187
65,714,0.7657
70,714,0.7414
75,714,0.659
0,716,0.011000000000000001
5,716,0.009000000000000001
10,716,0.0077
15,716,0.0118
20,716,0.0679
25,716,0.6186
30,716,0.6199
35,716,0.6406
40,716,0.7026
45,716,0.3809
50,716,0.6428
55,716,0.4972
60,716,0.6676
65,716,0.7552
70,716,0.7513
75,716,0.6475
0,718,0.0084
5,718,0.0077
10,718,0.0082
15,718,0.0159
20,718,0.1339
25,718,0.6283
30,718,0.6354
35,718,0.6687
40,718,0.6339
45,718,0.3786
50,718,0.6676
55,718,0.4809
60,718,0.7104
65,718,0.7484
70,718,0.7593
75,718,0.6351
0,720,0.0077
5,720,0.0075
10,720,0.0095
15,720,0.0232
20,720,0.2614
25,720,0.607
30,720,0.6339
35,720,0.7108
40,720,0.5598
45,720,0.3819
50,720,0.6727
55,720,0.4779
60,720,0.7411
65,720,0.7467
70,720,0.7638
75,720,0.624
0,722,0.0079
5,722,0.0082
10,722,0.0119
15,722,0.0374
20,722,0.4358
25,722,0.5917
30,722,0.6264
35,722,0.7547
40,722,0.4927
45,722,0.3949
50,722,0.6575
55,722,0.4889
60,722,0.7584
65,722,0.7495
70,722,0.764
75,722,0.6157
0,724,0.0089
5,724,0.0097
10,724,0.0161
15,724,0.067
20,724,0.5889
25,724,0.5912
30,724,0.6212
35,724,0.784
40,724,0.4404
45,724,0.4221
50,724,0.6259
55,724,0.5139
60,724,0.7642
65,724,0.7562
70,724,0.7602
75,724,0.6117
0,726,0.0108
5,726,0.0123
10,726,0.0237
15,726,0.1325
20,726,0.6703
25,726,0.5949
30,726,0.6219
35,726,0.7859
40,726,0.4019
45,726,0.4655
50,726,0.5848
55,726,0.5501
60,726,0.7629
65,726,0.7661
70,726,0.7535
75,726,0.6115
0,728,0.0141
5,728,0.017
10,728,0.0382
15,728,0.2681
20,728,0.6748
25,728,0.6003
30,728,0.6333
35,728,0.7562
40,728,0.37200000000000005
45,728,0.5211
50,728,0.5425
55,728,0.5914
60,728,0.7586
65,728,0.7776
70,728,0.7451
75,728,0.6147
0,730,0.0199
5,730,0.0253
10,730,0.0682
15,730,0.4698
20,730,0.634
25,730,0.6091
30,730,0.6584
35,730,0.7003
40,730,0.3479
45,730,0.5786
50,730,0.5064
55,730,0.6313
60,730,0.7537
65,730,0.7891
70,730,0.737
75,730,0.6201
0,732,0.0304
5,732,0.0414
10,732,0.1358
15,732,0.6565
20,732,0.588
25,732,0.6171
30,732,0.6965
35,732,0.6285
40,732,0.3302
45,732,0.6267
50,732,0.4817
55,732,0.6657
60,732,0.7496
65,732,0.7993
70,732,0.7301
75,732,0.6274
0,734,0.0511
5,734,0.075
10,734,0.2832
15,734,0.7361
20,734,0.5616
25,734,0.62
30,734,0.7406
35,734,0.5532
40,734,0.3223
45,734,0.6564
50,734,0.4714
55,734,0.6932
60,734,0.7483
65,734,0.8065
70,734,0.725
75,734,0.6363
0,736,0.0951
5,736,0.1516
10,736,0.5212
15,736,0.6956
20,736,0.562
25,736,0.6195
30,736,0.7774
35,736,0.4844
40,736,0.3285
45,736,0.6632
50,736,0.4763
55,736,0.7134
60,736,0.7505
65,736,0.8105
70,736,0.7217
75,736,0.6455
0,738,0.1966
5,738,0.3219
10,738,0.7323
15,738,0.6094
20,738,0.5813
25,738,0.6215
30,738,0.7915
35,738,0.4249
40,738,0.3519
45,738,0.6481
50,738,0.4936
55,738,0.7277
60,738,0.7566
65,738,0.8111
70,738,0.7204
75,738,0.6539
0,740,0.41700000000000004
5,740,0.5914
10,740,0.7704
15,740,0.5491
20,740,0.6038
25,740,0.6322
30,740,0.7742
35,740,0.3746
40,740,0.3929
45,740,0.6162
50,740,0.5179
55,740,0.737
60,740,0.7671
65,740,0.8086
70,740,0.7218
75,740,0.66
0,742,0.7116
5,742,0.7832
10,742,0.6726
15,742,0.5329999999999999
20,742,0.6185
25,742,0.6563
30,742,0.7258
35,742,0.3329
40,742,0.4493
45,742,0.5748
50,742,0.5448
55,742,0.7415
60,742,0.7805
65,742,0.8032
70,742,0.7265
75,742,0.6629
0,744,0.8217
5,744,0.7575
10,744,0.5720000000000001
15,744,0.5489
20,744,0.6216
25,744,0.6952
30,744,0.6551
35,744,0.3011
40,744,0.5143
45,744,0.5334
50,744,0.5724
55,744,0.7419
60,744,0.7959999999999999
65,744,0.7955
70,744,0.7341
75,744,0.6615
0,746,0.7206
5,746,0.6334
10,746,0.5239
15,746,0.5791
20,746,0.6168
25,746,0.7427
30,746,0.5735
35,746,0.2818
40,746,0.5772
45,746,0.5007
50,746,0.6002
55,746,0.7399
60,746,0.8117
65,746,0.7865
70,746,0.7438
75,746,0.6562
0,748,0.5956
5,748,0.5432
10,748,0.5214
15,748,0.6069
20,748,0.6122
25,748,0.7836
30,748,0.4916
35,748,0.2765
40,748,0.6263
45,748,0.4811
50,748,0.6279
55,748,0.7379
60,748,0.8259
65,748,0.7778
70,748,0.7541
75,748,0.6479
0,750,0.5297
5,750,0.5101
10,750,0.5466
15,750,0.6211
20,750,0.617
25,750,0.7989
30,750,0.4172
35,750,0.2858
40,750,0.6535
45,750,0.4743
50,750,0.6552
55,750,0.738
60,750,0.8369
65,750,0.7711
70,750,0.7637
75,750,0.6371
0,752,0.5156
5,752,0.5176
10,752,0.5821
15,752,0.6195
20,752,0.6385
25,752,0.777
30,752,0.3544
35,752,0.3102
40,752,0.6562
45,752,0.4762
50,752,0.6803
55,752,0.7416
60,752,0.8429
65,752,0.768
70,752,0.7709
75,752,0.6243
0,754,0.5353
5,754,0.5485
10,754,0.6109
15,754,0.6084
20,754,0.6798
25,754,0.7175
30,754,0.3055
35,754,0.3505
40,754,0.6369
45,754,0.4831
50,754,0.701
55,754,0.7499
60,754,0.8434
65,754,0.7693
70,754,0.7744
75,754,0.61
0,756,0.5721
5,756,0.5855
10,756,0.6216
15,756,0.5992
20,756,0.7351
25,756,0.6316
30,756,0.2715
35,756,0.406
40,756,0.6024
45,756,0.4939
50,756,0.7156
55,756,0.7632
60,756,0.8383
65,756,0.7748
70,756,0.7733
75,756,0.5953
0,758,0.608
5,758,0.6115
10,758,0.6145
15,758,0.6026
20,758,0.7878
25,758,0.5347
30,758,0.252
35,758,0.4734
40,758,0.5621
45,758,0.509
50,758,0.7238
55,758,0.7805
60,758,0.8285
65,758,0.7838
70,758,0.7673
75,758,0.5817
0,760,0.6274
5,760,0.6173
10,760,0.5992
15,760,0.6259
20,760,0.8137
25,760,0.4422
30,760,0.2457
35,760,0.5438
40,760,0.5252
45,760,0.5296
50,760,0.7268
55,760,0.7999
60,760,0.8162
65,760,0.7953
70,760,0.7555
75,760,0.5707
0,762,0.6251
5,762,0.6058
10,762,0.5887
15,762,0.672
20,762,0.7935
25,762,0.3642
30,762,0.2517
35,762,0.605
40,762,0.4968
45,762,0.5564
50,762,0.7264
55,762,0.8194
60,762,0.8038
65,762,0.8077
70,762,0.7385
75,762,0.5639
0,764,0.6087
5,764,0.5889
10,764,0.5933
15,764,0.7351
20,764,0.7249
25,764,0.305
30,764,0.2701
35,764,0.6457
40,764,0.4765
45,764,0.5882
50,764,0.7254
55,764,0.8363
60,764,0.7933
65,764,0.8192
70,764,0.7179
75,764,0.5617
0,766,0.5924
5,766,0.5798
10,766,0.6196
15,766,0.797
20,766,0.6232
25,766,0.2644
30,766,0.3019
35,766,0.6605
40,766,0.4624
45,766,0.6214
50,766,0.7266
55,766,0.8479
60,766,0.7866
65,766,0.8273
70,766,0.696
75,766,0.5648
0,768,0.5878
5,768,0.5878
10,768,0.67
15,768,0.8279
20,768,0.5124
25,768,0.2392
30,768,0.3488
35,768,0.6502
40,768,0.4536
45,768,0.6528
50,768,0.7315
55,768,0.853
60,768,0.7848
65,768,0.8301
70,768,0.6749
75,768,0.5728
0,770,0.6029
5,770,0.6188
10,770,0.7388
15,770,0.8024
20,770,0.4135
25,770,0.2267
30,770,0.41100000000000003
35,770,0.621
40,770,0.4509
45,770,0.679
50,770,0.7413
55,770,0.8513
60,770,0.7878
65,770,0.8262
70,770,0.6571
75,770,0.5857
0,772,0.6425
5,772,0.674
10,772,0.8068
15,772,0.7187
20,772,0.3362
25,772,0.2248
30,772,0.4847
35,772,0.5821
40,772,0.4559
45,772,0.6986
50,772,0.7565
55,772,0.8437
60,772,0.7955
65,772,0.8148
70,772,0.6433
75,772,0.6025
0,774,0.7057
5,774,0.7471
10,774,0.8387
15,774,0.6016
20,774,0.2814
25,774,0.2332
30,774,0.5598
35,774,0.5411
40,774,0.4701
45,774,0.7105
50,774,0.7752
55,774,0.8321
60,774,0.807
65,774,0.7969
70,774,0.6348
75,774,0.6225
0,776,0.7821
5,776,0.8156
10,776,0.8048
15,776,0.4835
20,776,0.2448
25,776,0.2524
30,776,0.6225
35,776,0.5032
40,776,0.4939
45,776,0.7164
50,776,0.7957
55,776,0.8187
60,776,0.8204
65,776,0.7742
70,776,0.6316
75,776,0.6446
0,778,0.8425
5,778,0.8405
10,778,0.7065
15,778,0.3854
20,778,0.2224
25,778,0.2841
30,778,0.6613
35,778,0.4702
40,778,0.5255
45,778,0.7181
50,778,0.8153
55,778,0.8056
60,778,0.8334
65,778,0.7492
70,778,0.634
75,778,0.6673
0,780,0.8446
5,780,0.7921
10,780,0.5794
15,780,0.3131
20,780,0.2112
25,780,0.3303
30,780,0.6709999999999999
35,780,0.4436
40,780,0.562
45,780,0.7182
50,780,0.8315
55,780,0.7947
60,780,0.8434
65,780,0.7241
70,780,0.6414
75,780,0.6883
0,782,0.7688
5,782,0.6809
10,782,0.4591
15,782,0.2631
20,782,0.2094
25,782,0.3931
30,782,0.6541
35,782,0.4245
40,782,0.5997
45,782,0.7198
50,782,0.8428
55,782,0.7874
60,782,0.8482
65,782,0.7006
70,782,0.6536
75,782,0.7068
0,784,0.6431
5,784,0.5495
10,784,0.3648
15,784,0.2303
20,784,0.2165
25,784,0.4695
30,784,0.6175
35,784,0.4151
40,784,0.6346
45,784,0.7247
50,784,0.848
55,784,0.7849
60,784,0.8461
65,784,0.6807
70,784,0.6697
75,784,0.7214
0,786,0.5126
5,786,0.433
10,786,0.2971
15,786,0.2104
20,786,0.2331
25,786,0.5515
30,786,0.57
35,786,0.4164
40,786,0.664
45,786,0.7338
50,786,0.8472
55,786,0.7874
60,786,0.8371
65,786,0.6649
70,786,0.6883
75,786,0.7321
0,788,0.4045
5,788,0.3444
10,788,0.2509
15,788,0.2005
20,788,0.261
25,788,0.6245
30,788,0.52
35,788,0.4287
40,788,0.6861
45,788,0.7471
50,788,0.8411
55,788,0.7942
60,788,0.8215
65,788,0.654
70,788,0.7083
75,788,0.7390000000000001
0,790,0.3254
5,790,0.282
10,790,0.2209
15,790,0.19899999999999998
20,790,0.3023
25,790,0.6725
30,790,0.4737
35,790,0.451
40,790,0.7001
45,790,0.7638
50,790,0.8307
55,790,0.8042
60,790,0.8008
65,790,0.6483
70,790,0.7279
75,790,0.7424
0,792,0.2703
5,792,0.2397
10,792,0.2026
15,792,0.2057
20,792,0.3603
25,792,0.687
30,792,0.4351
35,792,0.48200000000000004
40,792,0.7077
45,792,0.7822
50,792,0.818
55,792,0.8153
60,792,0.7759999999999999
65,792,0.6475
70,792,0.7468
75,792,0.7433
0,794,0.2337
5,794,0.2124
10,794,0.1935
15,794,0.2211
20,794,0.4353
25,794,0.6683
30,794,0.4073
35,794,0.5192
40,794,0.7107
45,794,0.8004
50,794,0.8048
55,794,0.8261
60,794,0.75
65,794,0.6512
70,794,0.7642
75,794,0.7422
0,796,0.2103
5,796,0.196
10,796,0.1925
15,796,0.2468
20,796,0.5226
25,796,0.6237
30,796,0.391
35,796,0.5594
40,796,0.7114
45,796,0.8172
50,796,0.7929999999999999
55,796,0.8338
60,796,0.7236
65,796,0.6587
70,796,0.7796
75,796,0.7402
0,798,0.19699999999999998
5,798,0.1884
10,798,0.19899999999999998
15,798,0.2855
20,798,0.6093
25,798,0.5651
30,798,0.3865
35,798,0.5996
40,798,0.7126
45,798,0.8308
50,798,0.7839
55,798,0.8375
60,798,0.6988
65,798,0.6692
70,798,0.7928
75,798,0.7375
0,800,0.1919
5,800,0.1882
10,800,0.2138
15,800,0.3404
20,800,0.6749
25,800,0.505
30,800,0.3929
35,800,0.6358
40,800,0.716
45,800,0.8394
50,800,0.7789
55,800,0.8358
60,800,0.6769
65,800,0.6821
70,800,0.8034
75,800,0.7355
0,802,0.19399999999999998
5,802,0.1955
10,802,0.2387
15,802,0.4147
20,802,0.7034
25,802,0.452
30,802,0.4096
35,802,0.6652
40,802,0.7227
45,802,0.8426
50,802,0.7774
55,802,0.8286
60,802,0.6586
65,802,0.6965
70,802,0.8113
75,802,0.7348
0,804,0.204
5,804,0.2109
10,804,0.2758
15,804,0.5048
20,804,0.6887
25,804,0.4112
30,804,0.4354
35,804,0.6864
40,804,0.7328
45,804,0.8403
50,804,0.7799
55,804,0.8156
60,804,0.6446
65,804,0.7124
70,804,0.8162
75,804,0.7353
0,806,0.2223
5,806,0.2359
10,806,0.3288
15,806,0.5999
20,806,0.6392
25,806,0.3839
30,806,0.4692
35,806,0.6993
40,806,0.7464
45,806,0.8328
50,806,0.7854
55,806,0.7973
60,806,0.6351
65,806,0.7293
70,806,0.8184
75,806,0.7375
0,808,0.2514
5,808,0.2736
10,808,0.4015
15,808,0.6783
20,808,0.5716
25,808,0.369
30,808,0.5091
35,808,0.7052
40,808,0.7628
45,808,0.8217
50,808,0.7927
55,808,0.7746
60,808,0.6297
65,808,0.7469
70,808,0.8188
75,808,0.7419
0,810,0.2938
5,810,0.3269
10,810,0.4925
15,810,0.7148
20,810,0.5035
25,810,0.3652
30,810,0.5517
35,810,0.7061
40,810,0.7805
45,810,0.8079999999999999
50,810,0.8001
55,810,0.7486
60,810,0.6275
65,810,0.7641
70,810,0.8168
75,810,0.7471
0,812,0.3535
5,812,0.39899999999999997
10,812,0.5908
15,812,0.7017
20,812,0.4477
25,812,0.3711
30,812,0.5917
35,812,0.7053
40,812,0.797
45,812,0.7953
50,812,0.8066
55,812,0.7236
60,812,0.6285
65,812,0.7792
70,812,0.8151
75,812,0.7542
0,814,0.4339
5,814,0.4916
10,814,0.6776
15,814,0.6477
20,814,0.40399999999999997
25,814,0.3867
30,814,0.6299
35,814,0.7045
40,814,0.813
45,814,0.7828
50,814,0.8121
55,814,0.6973
60,814,0.6329
65,814,0.7939
70,814,0.8133
75,814,0.7616
0,816,0.5331
5,816,0.5947
10,816,0.7219
15,816,0.5742
20,816,0.3737
25,816,0.4113
30,816,0.6613
35,816,0.7053
40,816,0.8255
45,816,0.7725
50,816,0.8143
55,816,0.6719
60,816,0.6405
65,816,0.8062
70,816,0.8114
75,816,0.7687
0,818,0.6376
5,818,0.6835
10,818,0.7089
15,818,0.5012
20,818,0.3561
25,818,0.4439
30,818,0.6839
35,818,0.7093
40,818,0.833
45,818,0.7649
50,818,0.8124
55,818,0.6489
60,818,0.6511
65,818,0.8154
70,818,0.8108
75,818,0.7752
0,820,0.7163
5,820,0.7253
10,820,0.6497
15,820,0.4405
20,820,0.3497
25,820,0.4837
30,820,0.6972
35,820,0.7179
40,820,0.8339
45,820,0.7607
50,820,0.8052
55,820,0.6292
60,820,0.6651
65,820,0.8215
70,820,0.8113
75,820,0.7805
0,822,0.7377
5,822,0.7055
10,822,0.5708
15,822,0.3951
20,822,0.3531
25,822,0.5282
30,822,0.7023
35,822,0.7308
40,822,0.8292
45,822,0.7599
50,822,0.7921
55,822,0.613
60,822,0.6816
65,822,0.8243
70,822,0.8136
75,822,0.7835
0,824,0.6977
5,824,0.6402
10,824,0.4954
15,824,0.3644
20,824,0.3658
25,824,0.5736
30,824,0.7012
35,824,0.7478
40,824,0.8189
45,824,0.7625
50,824,0.7737
55,824,0.6001
60,824,0.7006
65,824,0.8243
70,824,0.8170000000000001
75,824,0.7845
0,826,0.6222
5,826,0.5592
10,826,0.4341
15,826,0.3461
20,826,0.3873
25,826,0.6161
30,826,0.6971
35,826,0.7676
40,826,0.805
45,826,0.7681
50,826,0.7506
55,826,0.591
60,826,0.7207
65,826,0.8221
70,826,0.8211
75,826,0.7824
0,828,0.5399
5,828,0.484
10,828,0.3889
15,828,0.3387
20,828,0.4173
25,828,0.652
30,828,0.693
35,828,0.7881
40,828,0.789
45,828,0.7755
50,828,0.7242
55,828,0.5858
60,828,0.7405
65,828,0.8187
70,828,0.8271
75,828,0.7782
0,830,0.4692
5,830,0.4243
10,830,0.3582
15,830,0.3409
20,830,0.455
25,830,0.6779999999999999
30,830,0.6913
35,830,0.8065
40,830,0.7727
45,830,0.7838
50,830,0.6962
55,830,0.5842
60,830,0.7595
65,830,0.8149
70,830,0.8332
75,830,0.7722
0,832,0.4145
5,832,0.3805
10,832,0.3397
15,832,0.3519
20,832,0.4991
25,832,0.6932
30,832,0.6934
35,832,0.8206
40,832,0.7577
45,832,0.7909
50,832,0.6676
55,832,0.5870000000000001
60,832,0.7759999999999999
65,832,0.8113
70,832,0.8391
75,832,0.7638
0,834,0.3756
5,834,0.3509
10,834,0.3318
15,834,0.3714
20,834,0.5464
25,834,0.6979
30,834,0.7012
35,834,0.8287
40,834,0.7447
45,834,0.7953
50,834,0.6405
55,834,0.594
60,834,0.7891
65,834,0.8081
70,834,0.8451
75,834,0.7539
0,836,0.3504
5,836,0.3336
10,836,0.3329
15,836,0.3995
20,836,0.593
25,836,0.6953
30,836,0.7145
35,836,0.8299
40,836,0.7353
45,836,0.7949
50,836,0.6156
55,836,0.6053
60,836,0.7985
65,836,0.8068
70,836,0.8498
75,836,0.7439
0,838,0.3364
5,838,0.3262
10,838,0.3428
15,838,0.4355
20,838,0.6344
25,838,0.6884
30,838,0.7331
35,838,0.8235
40,838,0.7305
45,838,0.7879999999999999
50,838,0.593
55,838,0.6205
60,838,0.8041
65,838,0.8073
70,838,0.8531
75,838,0.7338
0,840,0.332
5,840,0.3278
10,840,0.361
